alpha,beta,p_stay_noreward,p_stay_reward
-0.22012323,0.77674892,0.44519033,0.63567143
-0.16414012,0.75998573,0.45905685,0.64470527
-0.24347799,0.75723228,0.43942943,0.62568615
-0.15728333,0.72276005,0.46076003,0.6377188
-0.24566001,0.82045652,0.43889201,0.63986921
-0.13768679,0.65158728,0.46563258,0.6257204
-0.094043281,0.52283817,0.47650649,0.60558586
0.010676615,0.65132083,0.50266913,0.65970894
-0.21377693,0.61433173,0.44675838,0.59882095
-0.079869835,0.65124894,0.48004315,0.63908134
-0.1651474,0.67527353,0.45880673,0.62483604
-0.20307666,0.7192235,0.4494046,0.62624633
-0.14732029,0.91256293,0.46323639,0.68249088
-0.20567784,0.65032154,0.44876104,0.60936497
-0.23187192,0.89645102,0.44229035,0.66028827
-0.17861305,0.8524176,0.45546507,0.66235454
-0.18046638,0.81729952,0.45500545,0.65403724
-0.1571525,0.63951304,0.46079253,0.61830513
-0.19825578,0.86316742,0.45059776,0.66036285
-0.10185965,0.58043446,0.47455708,0.61741128
-0.12621456,0.62668178,0.46848818,0.62256912
-0.23616578,0.82740317,0.44123145,0.64364901
-0.24134655,0.75207538,0.43995454,0.62497731
-0.17276716,0.81606734,0.45691532,0.65549909
-0.17276716,0.81606734,0.45691532,0.65549909
-0.17842894,0.81484924,0.45551074,0.65394382
-0.18749692,0.80968365,0.45326261,0.65071572
-0.18986975,0.76327682,0.45267465,0.63954897
-0.17115354,0.78035531,0.45731576,0.64775869
-0.20979481,0.6548062,0.44774283,0.60945249
-0.14098669,0.60693376,0.4648116,0.61442404
-0.15389986,0.79258005,0.4616008,0.65445505
-0.15587159,0.68204385,0.46111081,0.62858991
-0.17066478,0.75731587,0.45743706,0.64259638
-0.1457481,0.7277754,0.46362734,0.64153375
-0.20951327,0.74399628,0.44781244,0.6305281
-0.19746566,0.77043452,0.45079337,0.63944794
-0.12173547,0.65645315,0.46960366,0.63058276
-0.2113699,0.79077065,0.44735339,0.64092951
-0.21946836,0.80081824,0.44535208,0.64137795
-0.24741943,0.8831282,0.43845877,0.65378278
-0.24893329,0.85135904,0.43808607,0.64621108
-0.18078566,0.7589279,0.45492628,0.64063982
-0.1865217,0.82995531,0.4535043,0.65552922
-0.21882478,0.723039,0.44551106,0.62344918
-0.10662373,0.7147762,0.47336929,0.64751924
-0.066100657,0.68103145,0.48348085,0.64906476
-0.044581523,0.69420219,0.48885646,0.65692498
-0.044581523,0.69420219,0.48885646,0.65692498
-0.16665585,0.67791795,0.4584322,0.62510229
-0.17012412,0.78836137,0.45757125,0.64981753
-0.14795608,0.5693054,0.46307831,0.60380609
-0.098408775,0.75596914,0.47541764,0.65871215
-0.20842302,0.77080758,0.44808205,0.6370041
-0.1394822,0.74154314,0.46518587,0.64612767
-0.12469116,0.61617737,0.46886754,0.62045648
-0.18305941,0.76489213,0.45436252,0.64148901
-0.18305941,0.76489213,0.45436252,0.64148901
-0.14980488,0.71597204,0.46261866,0.6378783
-0.1182063,0.64260402,0.47048279,0.62817552
-0.14617205,0.60430935,0.46352191,0.6125722
-0.14617205,0.60430935,0.46352191,0.6125722
-0.24630817,0.92726939,0.43873239000000003,0.6639532
-0.096937681,0.53686416,0.47578454,0.60824151
-0.12184332,0.74860464,0.4695768,0.65175474
-0.13367641,0.57233144,0.46663057,0.60793851
-0.13345913,0.66938761,0.46668465,0.63086477
-0.058447506,0.5279075,0.48539228,0.61525594
-0.28224588,0.88033757,0.42990326,0.64521959
-0.24102165,0.77517665,0.4400346,0.63045168
-0.27178591,0.75597845,0.43246871,0.61873739
-0.23056057,0.90284332,0.44261385,0.66201412
-0.22895402,0.92221566,0.44301023,0.6666921
-0.2149332,0.8771163,0.4464726,0.65975062
-0.17264363,0.64784198,0.45694598,0.61661339
-0.21788573,0.71266127,0.44574305,0.62123078
-0.24115243,0.93006025,0.44000237,0.66572392
-0.24512211,0.95955791,0.43902448,0.67138057
-0.25819443,0.92348605,0.43580761,0.66044807
-0.27513253,0.87726908,0.4316475,0.64614496
-0.25049453,0.87326258,0.43770178,0.65084783
-0.25602771,0.8932544,0.43634044,0.65412628
-0.25633801,0.88206241,0.43626412,0.65151935
-0.23427184,0.79512201,0.44169844,0.63664923
-0.15683189,0.81658929,0.46087219,0.65920589
-0.24405367,0.72375572,0.43928763,0.61767751
-0.16943313,0.70913539,0.45774276,0.63174315
-0.25942401,0.68206816,0.4355053,0.6041158
-0.22685866,0.69149466,0.44352732,0.61411338
-0.24881197,0.66328792,0.43811594,0.60216064
