alpha_pop,beta_pop,kappa_pop,delta_pop
0.4232618053239338,3.1639887401882003,-0.5488049957999078,0.901308291948777
0.5953327844921235,2.8102664588757076,-0.545221843254149,0.5113179518582754
0.8522805010329624,2.58621386954456,-0.6140674580774138,0.9099990291812484
0.906755518394353,2.7608992114965614,-0.5834046835596118,0.9402134340954608
0.5515578212218193,2.3517380048743184,-0.013685974246194162,0.6911704534027546
0.5710236996606141,1.3380952148261935,-0.24197057652682488,0.6810315868153864
0.4678206309080491,1.4742665394348993,-0.12421189714151629,0.7821663721384859
0.4070731106008911,1.3843068930400888,-0.16793341782846113,0.8093148534541076
0.4818177902914186,1.8570681743090538,-0.31036088400028367,0.6027940238821563
0.8348759735964262,1.3555407314738368,-0.010522401206114532,0.6909310351742801
0.583818083741841,2.41455240763697,0.00446815504014577,0.8616309766385769
0.6463098676236007,0.6555505622205341,0.2421634672123835,0.7920412200152894
0.8524489994634633,1.8180075463392693,0.14341047252889008,0.6762374753001716
0.6020873944223245,1.7776999404257243,-0.17639929573170784,0.8779109323669074
0.6487285623233339,1.895964777440926,-0.20477253489981018,0.8901943070225072
0.5841149306419783,1.4730783702123078,-0.22153164509399656,0.9363178960748401
0.5654623119092329,1.6734714043998058,-0.15933639992057738,0.950328332603355
0.636007528814796,2.499037678668524,0.03226499473685474,0.9039973170819997
0.5442271674460026,2.2193400476972562,-0.24236417201644872,0.7566966728588809
0.579191160439439,2.7758625501632666,-0.01756014322393417,0.8913349939464317
0.6458750061719872,2.6779217861769453,-0.09288172902321401,0.737723661202367
0.6315448637735512,2.535292654697158,0.1152670752523903,0.8180439301248997
0.6585789920158103,2.355753862742249,-0.14840457111753924,0.7570350648566462
0.6740809972827461,2.2006191382238,-0.09536280185636299,0.6411608989368082
0.7428462010954738,1.7303528224747724,-0.24715438074726082,0.938820107935806
0.7021610712095601,1.7555798624145482,-0.20200546978666564,0.9179518535493079
0.8304946437499806,1.3659632049109414,-0.5632440993857285,0.799822176754471
0.6444507981567595,1.4499066576300998,-0.7404426818777461,0.885366541901008
0.7360590964192935,1.0421884596083468,-0.44566844835288705,0.8589567374498719
0.6236775376731925,2.698621605433853,-0.3222024671925563,0.8710893370494636
0.8726322289468849,2.2451703384557553,-0.19278334863331711,0.7952652534986281
0.8150218513152018,2.2877761203107823,-0.3884103742708627,0.8880062678675811
0.9325595608041836,1.5308283761119972,-0.35921692156017754,0.9095063627352202
0.8662222594449932,0.990127474341085,-0.5032842766816836,0.93297541084122
0.640105745732054,2.1245883934461323,-0.2915143027086467,0.7007217008007898
0.7141409139114916,2.1518693450409785,-0.24389907494930688,0.791178176244072
0.8659359485485554,1.8363329308193006,-0.07878073061526085,0.8431468418108227
0.8510554881901705,2.0638418902281823,-0.14231977581733127,0.883057002732677
0.6140214150959105,2.014086065428669,-0.28562080239302695,0.8780124280329467
0.7805072729536452,2.133426487751899,-0.4368313272012964,0.9065367434383339
0.7482282980374809,2.155797067531377,-0.4077521286772703,0.9231718040271237
0.8659591059570191,1.6891806864748862,-0.30265784277828256,0.8937401985062863
0.8549808871980156,1.5639184118342477,-0.28479871087643804,0.924121129477528
0.5851215052581858,1.832196653094444,-0.35416069577935183,0.7002792712757665
0.43083555865233786,2.0709109157908347,-0.5866937271395849,0.27687506995271904
0.8421842205543157,1.851919011478929,-0.08838933283703682,0.9851199258138195
0.8370125450505136,1.4083292594584487,-0.12580348610715594,0.9456388960713064
0.8841717983722606,1.8576461849356332,-0.1298643283660229,0.9511730198681934
0.8665979918433059,1.8638378041610735,-0.19510386861547507,0.8290350782645646
0.9028138206764664,2.1923324189369957,-0.05892833802844077,0.9661473868297293
0.8324319778694634,1.9473808748868935,0.05375771568131507,0.46987974122635845
0.7946457982027093,0.6979331004558309,0.31317930269720795,0.9760451231151367
0.7068016163123698,1.1052406255214675,0.10934131398364269,0.8380034814657509
0.7113277926646092,1.7119991587085355,0.06113687690942293,0.8431934607070871
0.7410163915236879,1.3532197453170522,-0.0747424155885802,0.9240765959139386
0.5867417967290877,0.9770818057793016,-0.5526347929914154,0.8775007282346432
0.7637124355015196,0.8781033882013695,-0.4981509937881291,0.5996516176922781
0.7618102321684248,1.0340197378725935,-0.3920341985430703,0.6523208549515854
0.5369494048985692,1.953784951118462,-0.1572002828334565,0.9671439537130622
0.6606858718367996,2.056646672377531,-0.09480420016238486,0.9279091841568701
0.6509225231281813,1.562993410026941,-0.07645544293890341,0.835487375039807
0.5158461161717205,2.1750037523484944,-0.238192495405178,0.930545929736261
0.7376908069583302,1.3261954318693534,-0.2234830500609268,0.8856325761871001
0.7448387396490347,2.065451623942262,-0.29568035081944954,0.8178391187633901
0.6372222574803141,1.6722726256133291,-0.15872331652611305,0.93754288601549
0.4698538189425691,2.6797774957385756,-0.3509028094710554,0.7005786746250278
0.6252807227578691,2.4143532158664796,-0.3178288191046981,0.8661731871448397
0.39257983089842924,2.579425349636183,-0.43783940387064507,0.8052807816936702
0.31812853808920133,2.9756401018669973,-0.14775986197182037,0.9362421717728235
0.42760680682612373,3.082976238951722,-0.1224916609823528,0.9059341940694423
0.6235597880274144,2.9213943722523825,-0.2885905436668973,0.8750063081770503
0.5985521529867087,2.434010752474063,-0.23678421530005783,0.7655349365135332
0.7336384561445867,2.253950059753777,-0.3597967440887875,0.9001141294123471
0.8321517845313564,2.1187241672503543,-0.035149350841342256,0.8426554028397771
0.6011643723183155,1.6225172635621725,0.28138918783843664,0.740909137332747
0.8189893475429029,1.646954893843894,0.012180082516742172,0.7895250047014223
0.5164148377833925,1.7140014178000593,0.08722754879767779,0.9763458119924892
0.7012809359483032,1.6373797735824884,-0.15992915664244442,0.62342750695786
0.6840164832168301,1.1754125737673,-0.028592199056337593,0.8249550152248184
0.5723996840722957,1.577660285835661,0.055603446437057724,0.7933547503327484
0.4752803744550774,1.7125623484371062,0.03755410551621311,0.8658232644032066
0.7816495624908516,2.4028918593645026,-0.2723132214111741,0.8938513827261202
0.6022187193359901,2.1146463639939923,-0.21650482680005176,0.8956168631633973
0.7251392018445646,1.7848125979059053,-0.23113969653415023,0.9364777354480124
0.47383882145832895,1.4514786987477581,-0.35010490329913097,0.8627863071531143
0.5106074615232119,1.4274986159214793,-0.22698240599348699,0.7262495507544601
0.37671994155550576,2.112858536275625,-0.2696919644557234,0.8978124740816508
0.37729657959265006,1.8889485109316508,-0.2624894026986697,0.9002431924142151
0.8597748660994284,1.9362100673611953,-0.23626882871664576,0.5770996053642454
0.9034593243220422,1.853955893854757,-0.35869305260941214,0.6644713052434835
0.7610438737845355,1.7907083506721748,-0.10484533746150869,0.7545350255808165
0.6825290958520207,1.9585153230128094,-0.2979288647089529,0.7566366156171899
0.8697727688696728,1.9974354594515014,-0.4460638896501503,0.9504529773077959
0.8154072780978188,1.782840874216314,0.11081640478394976,0.9025069063695123
0.8805031676196539,1.166793554287747,0.04476829636936401,0.883210949803359
0.8759983923821879,1.280635653182417,0.1744714043585802,0.7846489366123313
0.8974932333409542,1.2834455186191838,0.04675710215001203,0.8037359976213213
0.8874596077926474,1.3249815367685658,0.17920472518839803,0.7634316769665631
0.9342630593265292,0.9992256490383432,-0.033173386623413126,0.8450038398471923
0.8858232752567404,1.2196684473804096,-0.11212372963488997,0.7699257805924226
0.9088126173483927,1.0842967569036441,-0.005032716835036535,0.9337784504195207
0.746445957769972,1.388634383309111,-0.09302375137698517,0.8979951251424736
0.7023139053023355,1.1992830485520134,-0.2128029715369817,0.9336484048859601
0.6857945565799373,0.7731298994992928,0.06447765662781683,0.9420364657956738
0.8718829540675748,2.2952994547269143,-0.5178088898218125,0.7201876427342978
0.7124373320108885,1.7080684938597448,-0.33797584603653036,0.9616940957916619
0.826711009412344,0.9825226462480227,-0.24255346656235732,0.9169380384936309
0.7030734799200806,1.2430518068910223,-0.252640069060948,0.8931866390033323
0.6153695401137039,1.1406346111947414,-0.28097835572052493,0.8722896495302485
0.6902424033098525,0.6962574918182992,-0.4234754060047957,0.8726560361696978
0.7934515971441418,1.0051148222609643,-0.322913674181619,0.9401144269048816
0.592263297531187,1.6179102675372825,-0.35517887937003667,0.9823531743023799
0.6597252507555077,0.9162621631974508,-0.23094524841004402,0.6991569137659084
0.686977555160931,0.8902757834582461,-0.27164216512622297,0.9301484328445172
0.5977941623420804,0.6413246900755061,-0.14331134064194137,0.8663493780957563
0.35329462031313075,0.6787334930053763,-0.11075224326101646,0.9335407760038225
0.28149062496024907,0.849371125750956,-0.11188830210978025,0.9330960974354949
0.2975161725087195,0.7776066324520592,-0.059065685768309256,0.9288832971085311
0.5115239272108275,1.2056481875724192,-0.12207800599819082,0.9024037170398855
0.4564235379157713,1.8380784295405137,-0.1614691911118877,0.8864973529855835
0.5871145931977457,1.6034358649986815,-0.25556584483956274,0.8746989654629228
0.4261275431777777,1.6848831386243497,-0.3927495822351024,0.8586978978306338
0.4834519492974484,1.2055255139926604,-0.22108145750492988,0.7926185984879788
0.581186387947473,1.7293791670583054,-0.34987498245115367,0.8484391787620287
0.7452780991630518,1.1149007793052927,-0.49064286059364765,0.8879953284684582
0.7375306218453969,1.2146845120624008,-0.4103409585035906,0.8136781056950639
0.7455724298877963,0.839303754234426,-0.41030880755714616,0.8144963290247904
0.5386955468713911,1.4709908797349585,-0.17195837957309268,0.9862036576057448
0.7190054809050054,2.2865805632049803,-0.047275908777319124,0.9815955190652238
0.5711305852084055,2.202300554655761,-0.3434270244633417,0.9390288349050336
0.6763847240689059,2.649138154521807,-0.4850287789091297,0.9529798094235674
0.6311052471524211,1.9425861536978912,-0.38459962798992486,0.9278388103441919
0.6540847781923332,2.0236477640876647,-0.3907779575382507,0.8889396667831383
0.4557767963194842,2.381294345625842,-0.3423770876817776,0.9757107422215354
0.6582076652111977,1.2964892043404015,-0.16731468977524386,0.9507878842207312
0.6598699552022353,1.7498251448385849,-0.2710201099028122,0.9712308839630798
0.9126839960455639,1.5265350393463546,-0.3751210256596745,0.858678281280503
0.9050647395484233,1.7439874994173385,-0.5015321366641136,0.9193440256473021
0.9281278670309955,1.0385684299828686,-0.5073800385421197,0.9067350872246266
0.7208907167643532,1.3464098242201317,-0.45942959892207513,0.9432669651740254
0.7697191084002464,1.600605129520564,-0.455889751471517,0.9438716182701732
0.7649482294466436,1.5795917766298673,-0.02070314414313663,0.7682664995004721
0.9062512932909335,1.4342031095307237,-0.06227804443508049,0.835643845851362
0.8046858716749815,2.25910423708904,0.13053630133204727,0.7143436803704538
0.7828161136027996,2.6003905364659983,0.0074018514643267586,0.8937995967814838
0.7154890111074876,3.0800249892183356,-0.09375140436432085,0.9323297287932492
0.3088843111470329,2.9126961516607155,0.09436026776235279,0.9648916109785244
0.3213716993986083,3.116352587036722,-0.023129097891211533,0.9602540772255864
0.9037477474640643,0.2604729596978707,-0.46840051964606655,0.907019835609801
0.7391399159339432,1.7279559881551494,-0.41907139897204726,0.9577078648122999
0.802799102480186,1.3605480645416768,-0.42195261383365845,0.9553313943550034
0.6584434557192438,1.7045345332527029,-0.3576911112225945,0.9241294405511589
0.8782632261918673,1.7724697096893591,-0.4267441676430665,0.8772439278203483
0.7116123939435096,1.3006796542662515,-0.34705015694090213,0.7316585903763605
0.778172542945684,1.4593558390318047,-0.16466995454763367,0.7771847282319392
0.8372418591849592,0.9658265573873301,-0.2862047746504291,0.9167037039704002
0.8610764428650601,1.5556450057644808,-0.20192228072870455,0.6810943850696272
0.8180619273601438,1.437083794146686,-0.2694179238404048,0.8550280037458666
0.7448679304051484,1.1869805985658624,0.02162079318326015,0.8114542427098309
0.7512314814244268,1.1825796198682597,0.08787533593121367,0.8419591855922138
0.777220982423645,1.345648631094348,0.040119397483076656,0.8276960739493235
0.8756129611465427,1.4133737288320054,0.015085121780041216,0.9316302580077662
0.5352315955964446,2.5732813914393535,-0.22367782450092066,0.5653237233223356
0.794217314153055,2.0394899594663256,-0.18259329984162262,0.97698848021064
0.7998380382550815,2.0574387408851935,-0.22764564406485163,0.9373946202753354
0.5166414410449031,1.6858105593456085,-0.3326397176254519,0.8569914636920133
0.7197130365136657,1.7316013989888386,-0.38656069406984056,0.9522458351127114
0.38893249956562675,1.7896214535472839,0.0011124204435344872,0.5584983404136166
0.4519806643570421,1.57011727119644,0.1857477860842106,0.48085679735961173
0.23291408788736478,2.3060883291591923,-0.35622750930482944,0.8085504317647522
0.500060195671415,2.544164239293813,-0.37442966401698213,0.5451823334057477
0.45718809247811204,1.899072945366088,-0.20390400212729518,0.727287741469428
0.46437114018382786,2.0184825639311654,-0.3118091612354642,0.9585251207356132
0.4277269273293615,1.7801455978632446,-0.34014113089140297,0.9387132791263885
0.2884800198399568,1.525815262356403,-0.34438944698601,0.8459943541411389
0.40502505280283213,1.8872502044453037,-0.4717490121225083,0.7836721686770302
0.632998601299813,1.6418058048099775,-0.3652456717763835,0.7970408777592926
0.45777123773594147,1.9122248932795627,-0.1625391014702799,0.8375073689853457
0.6138645270712519,1.9585119083276035,-0.10788366274653899,0.5311094841562697
0.6438780122009944,2.148560731991753,-0.17259034000345935,0.7199194553490924
0.5952159527461207,1.7771563369208985,-0.10213653111766693,0.6369748932436546
0.547495122455548,1.6734846088448283,0.12104685197129564,0.5952208172461512
0.7607685351809234,1.615977513515812,0.14672392240636387,0.4649069694191655
0.5801729870536817,2.2790101162864396,-0.20462543071155415,0.6653844099757761
0.5601149461076179,2.6638585523489557,-0.20293318405596067,0.8213568612477037
0.7585919465808381,1.9963965870006757,-0.31065178105528796,0.7711763525310549
0.44258031345998333,1.8238480881965946,-0.2049502021713734,0.8408047116050882
0.416453407245093,2.5017350875745596,-0.17144713707436351,0.6407061292666782
0.4873072098541761,2.421351600627358,-0.27283416819913453,0.6708333884728466
0.5900318512124006,2.356109536617204,-0.37380840876981425,0.6467404375463921
0.48175504206790665,2.6942612241320956,-0.40465295932635703,0.9286192327767057
0.5329439525017488,2.0823788479464547,-0.17951798860654197,0.9752240405026659
0.6619199634230396,2.1336851753067747,-0.08447815912909121,0.9536463599523526
0.603341521369261,1.835964238961517,-0.02088873773857641,0.9054206221724994
0.5159879999010619,1.8406646575283176,-0.0660847652314148,0.8828605831999117
0.4589590759271677,1.6212176114756918,-0.42715667196974155,0.7268799918136731
0.506903888862893,1.7602191730413115,-0.24174555813212048,0.8000418240122534
0.3873821068394103,2.1608135262355526,-0.33190385208822953,0.8104672944322427
0.7338839217371049,1.4347698742738786,-0.21135308898041433,0.7488382803302334
0.6608657919619796,2.583183011611762,-0.5708137370641315,0.9442702494020514
