alpha_pop,beta_pop,kappa_pop,delta_pop,kappa_m2_pop,delta_m2_pop
0.6771741004492079,1.7972143579876558,0.07379549624127736,0.8946934868868035,0.038303053942392445,0.8447572697647241
0.6191229188318995,2.0384888329991577,0.3561104202597125,0.9040771653696976,0.0007055818938225108,0.8419894029602684
0.4264260559024695,1.6156154618177432,-0.06606857907511525,0.9416170966474321,0.16792153830684095,0.8146444553612691
0.568840940283624,1.2934665980648767,-0.09860792699360743,0.9434335113134033,-0.0796165018270898,0.8724675323911754
0.46966491821098466,1.300626999399885,-0.1717442409972122,0.9206917229780385,-0.04969171384552683,0.9625291151566868
0.6593366289567485,1.5655908619816647,0.06894899732169393,0.8497475080935166,0.29096586160510685,0.9602807265956407
0.6226530757195311,1.912028671028442,0.08074381433482268,0.8651184514380331,0.1942593935035005,0.9248655420667432
0.8254210867235766,1.3290250074460461,-0.20296014402747697,0.875677505260005,0.19785052131301814,0.9301561034252429
0.8730705737957012,1.8184441452890359,-0.17817260848502364,0.9513503729883463,-0.10933647269341326,0.9931444396430784
0.8747536053910617,0.9226705741041838,-0.11127727555590962,0.9677490375289696,-0.1970208204513015,0.9857595490311345
0.6952459209342825,1.197676105425649,-0.13934616783571832,0.8893306660571831,-0.05919513262418838,0.9102582842657926
0.5219676643985813,0.8314653030134617,-0.2508067233205957,0.8762618576078152,-0.03674522660681273,0.859226513332975
0.6310626857634604,1.2918757538606533,-0.44990917428399235,0.7713389473072113,-0.08160712632334727,0.89556131602999
0.4787594344745709,1.5314068838173642,-0.15424527573717606,0.9664253374363149,0.01734563333010721,0.5121489245875522
0.5919727200399661,2.118663574782749,-0.19750403363873567,0.9235355059494648,0.017738680713926216,0.5592509436715044
0.4608287825750232,2.6732219635780394,-0.2508254365893272,0.966419936349982,0.06570973549163253,0.9627250983385345
0.532981360156221,2.410612626711899,-0.14109718357147086,0.8167616408907418,0.36485224172056846,0.9639836110237489
0.7612068055568759,1.8204684389106829,-0.27159324193398354,0.9404675406568611,0.2185578528920825,0.9703416354228317
0.7660098481674557,1.7485734586275765,-0.38975486945639326,0.9053878647632746,0.2496048049556646,0.7631047611298503
0.7873430145990494,2.121121300556179,-0.38477865159714186,0.8491747921309721,0.2056983315829881,0.9341473269166107
0.4568445968820404,1.033629507760697,-0.13618918059460638,0.8664027395199548,0.23399268031037146,0.9152760175402186
0.624383280797479,1.8728649926352139,-0.15928794219678466,0.9641472526669187,0.21565004999752138,0.9325547729822233
0.5549132856076667,1.9445986447648118,-0.27140777737291416,0.9747595096639964,-0.20692735044552177,0.9563493355520175
0.5841618567592329,2.129020699715137,-0.321302154783883,0.9730115941189138,-0.38426303122184063,0.9757470052799969
0.6321174391600599,1.9017989003620122,-0.445054768110315,0.808427772738173,-0.3033915435108958,0.9667127095891919
0.5831166217229669,1.9686994539083729,-0.37631055227970056,0.661042278030034,-0.21706658898527795,0.9582819437966991
0.7513635865454009,1.8551362574398007,-0.04247711922320746,0.743225005608355,-0.0777210264147728,0.9922047934798668
0.5281175235886452,1.0944357324402636,-0.12016397809001546,0.866371827308753,0.05530319822789925,0.9934004080913069
0.6345756603425775,1.925992633439424,-0.2006198501951994,0.5709989308427085,-0.07373960071851098,0.9986568826187677
0.7157719565664675,1.9984052620866122,-0.12716068825573906,0.8714691443075349,-0.002291403540004994,0.869519991707246
0.6958419152780274,0.9482372141955054,-0.28702602154132534,0.9630189472075047,0.009456055593663614,0.7461142310394481
0.5653980111351362,1.3081797437246954,-0.286866623963284,0.8916463785003136,0.22876762665174344,0.8875844100271278
0.5438324868485823,1.2557519856684651,-0.32212289073500405,0.7876708602934868,0.13989624075742013,0.8311303401194722
0.6060866599564818,1.0389809226111013,-0.4160517140906826,0.9433695639195647,-0.12573847917646114,0.9583622884953618
0.48608139546704693,1.1344679757498835,-0.345013538155743,0.6501570025158948,-0.04553669156270879,0.953672373059132
0.6327038038370285,1.2581631785134466,-0.32608726226193374,0.9129344470042664,0.3036570893952967,0.9384850125077154
0.6092798364745817,1.7407772278895504,-0.39132253665252875,0.9597458050341464,0.38525156324839777,0.9367862113862193
0.6433893637716355,1.6352754863553889,-0.43478077744491156,0.9984047122101731,0.3463133053507795,0.971095568137121
0.6583946149168447,1.738820902705289,-0.5039619651068601,0.9328174980398888,0.3814322542070664,0.9467477731970674
0.46117641697601497,2.6313078729317074,-0.4576918305536354,0.874942761806403,0.3514116933023224,0.804020810911351
0.4198446826654472,2.23873402242974,-0.3498512442736807,0.8905957030283616,0.5739505369683676,0.921595789591587
0.4178402983158436,2.5178450499785545,-0.34381151471250404,0.7565502776429567,0.5374282323642267,0.9674176541539766
0.5998359171875348,2.7596926926812264,-0.4142774122363224,0.9069753347269243,0.15549356540839643,0.9665975209963683
0.5129385963717734,2.809374590266007,-0.5773063826637376,0.8604982774492348,-0.15100661164144993,0.9633701999003135
0.3548775073430493,1.7202922131628395,-0.2709970911983257,0.7676057422272655,-0.15017258510446013,0.9757934188126495
0.8019746994262104,1.1392135501568044,-0.08059589680464511,0.6519744813500906,-0.05497023484887077,0.9646681540128508
0.9685283403128873,1.925720929308185,-0.2412280071424475,0.5155019064164288,-0.23563798158014929,0.9512438970773709
0.8885202570020775,1.9125207084335123,-0.3187333058384363,0.9121462263677208,-0.33323011961024945,0.8904774326942746
0.8770589823530281,1.6768924705434036,-0.2748023764165513,0.8861145415501971,-0.1962629882465508,0.9039422352802572
0.9141606440920977,1.7640905564358145,-0.1686466341874008,0.975640275246725,-0.2208912039080512,0.8416601142950784
0.8018129985704381,1.7845887747950056,-0.10180602647378025,0.8098202327464268,-0.15622337355375332,0.7685652465902673
0.8067916397697554,1.8727586316782139,-0.19819006456402755,0.8608724733161669,0.08266680724909536,0.9790894898782042
0.8113209572101435,1.168205998026464,-0.13147163572025053,0.8879882518876215,0.11596368243805205,0.9665260284924583
0.8254260611955344,1.860319026136384,-0.016575641055029747,0.9555777858880179,0.15647846813728464,0.9721268398056462
0.7844181124193005,1.8217852283847404,0.015439728430681674,0.8391048476943573,0.20807036317074032,0.9327394037014658
0.8240805248893522,2.0293408247683504,0.007070315789983736,0.8725571603535018,0.17920402346149605,0.9924204381088051
0.5458353901737589,1.3769863689025983,0.12193086561724195,0.7444981155635335,0.28972181518316353,0.9824425914367307
0.5718380837554264,1.61493960608995,0.17929567735723287,0.6177667392022705,0.08297693471239687,0.9639008724787527
0.828338062635925,1.9935575410728745,0.041189524763150416,0.5849671926691025,-0.10011056671110623,0.96262896555337
0.8106785572378258,2.2667729183052217,-0.1386818379435979,0.564056971521887,-0.016307751606623136,0.9767243903152162
0.8260695478463426,1.3599880122581687,-0.08449399406288897,0.45733134380636337,0.194575412511743,0.9054682358327358
0.7959531189548527,2.008718106333583,0.17946714021819937,0.3919571559053211,0.23923045648720617,0.8390993778125226
0.7481399968214065,1.9075518453447586,0.1805393336288038,0.25892710277019293,-0.17578433085712777,0.9855433104513069
0.7434498806085732,1.8799715669541983,0.038872777275052825,0.9596964132738943,-0.1132810110199177,0.9476749336849691
0.6393101213946297,1.6406835152511792,0.0519617775247164,0.9767411001967258,-0.23466523746911505,0.9880071928862485
0.8321689627729707,1.7403375684050366,-0.19244784875503942,0.9093481873018059,0.43293169810438115,0.7802098827615134
0.7255331706336107,2.2368126326796256,-0.30216052573262453,0.7762961490877466,0.27037345356292053,0.9657391157584901
0.7340373566619437,1.3165090209522343,-0.19765498542301116,0.9703119809327707,0.7265877695374361,0.9844339392182931
0.6791721211763662,1.2634802677194328,-0.30172353342622604,0.9634632112454803,0.626453404874823,0.9144250094963674
0.8546672483690457,1.6882631163427606,-0.15966525734979767,0.72469324102344,0.42845670667765534,0.953170320916628
0.5885893377536201,2.1947162590273135,-0.10696388473248292,0.9238627449390108,0.4303957139443899,0.9599240258194865
0.6101589212530162,2.207087986800787,-0.32806866522173744,0.8301550055129943,0.3990849834794337,0.9745753264190945
0.7643953690206396,1.2666982947973089,-0.2962241989495785,0.8626191152538516,0.3683604754502733,0.7524775635528202
0.7462896866699941,1.3472467704727993,-0.22290038665611026,0.8107028604373414,0.697508396174119,0.6800773571536103
0.7180453557535641,1.3580715370801029,-0.30750062955075175,0.7577452776442833,0.5502302502818477,0.5680694358041061
0.901755692727743,0.9640970978024626,-0.2813050132278516,0.8856772475375234,0.15891753873437395,0.9554951837305419
0.9339928946650383,1.4718155858265078,-0.3515953910639583,0.9070285115244159,0.15946594685297866,0.9611375357686675
0.9522014029251679,1.7354341528899124,-0.6374781634566501,0.8479550115030154,0.4681518943265034,0.2994373874620734
0.910520179337629,1.6052817173260583,-0.4834504247119108,0.9566725706934631,0.4820898918190316,0.7150493367929098
0.9451634939344065,1.6174518658744814,-0.6376813364652647,0.9035464269192562,0.5823172274204516,0.8254864672654899
0.7662586887048483,1.2515003323930982,-0.6952169459541175,0.9153181670757848,0.4615335659842953,0.7665217605095999
0.7777618337432531,1.1098337730217211,-0.8671977573453192,0.9123326697890918,0.40638748521343526,0.7935664312838496
0.6879659725456134,1.192177727538313,-0.8449933194922213,0.5504625881830322,0.39822849840134034,0.9936638327044529
0.9040223883904018,0.6441289660390975,-0.38678294536287616,0.9524957178320491,0.28314736757100833,0.9812319233818027
0.7951672029389975,1.4887248325417612,-0.38698767161047104,0.9310587847879838,0.24514744161251487,0.9825499249180389
0.8312249832030875,1.369421888018161,-0.08464899235694283,0.8003968453329229,0.3375375461685229,0.9589380308398443
0.8231203502640516,1.637368878288695,-0.155228568174408,0.7057953141997121,-0.03155176657473838,0.9834829022266036
0.8733701099058485,0.8770989086073774,-0.07423916907900023,0.6492493606062112,-0.014939262291086533,0.9500588051580546
0.8898624160386127,0.7083492194710714,-0.2230457173228751,0.95841424862766,0.15253454577052866,0.8629932378101516
0.8000513128114204,0.9860889653075433,-0.16274480357681295,0.8589017988746755,0.1453946311510298,0.9592897741762525
0.8229472963189127,0.7783037540008219,-0.1241906881291357,0.9265308501022548,0.13306458939732715,0.9658649478913744
0.7123213906386271,1.0479650542666854,-0.13130333069045458,0.8806557092315003,0.3070911522821825,0.9951198839384927
0.7544429956652361,1.0859232311804876,-0.11735369909038527,0.7892924082491287,0.07324607348532537,0.9945353064425767
0.7018488497703367,0.8998019922102596,0.08758247015947095,0.930257040489981,-0.10055648429372793,0.9886327367757599
0.6210582336284565,1.2347211866931598,-0.438819120065208,0.8074817050009814,0.00561619962642184,0.9949769551859942
0.8400994151207838,0.45758773706699485,-0.44896326189073227,0.8795025103187503,0.10671755436063926,0.9989420527881251
0.7849042590162615,1.3152215594789665,-0.3239726030298965,0.9434302436918829,0.20836340156828326,0.9986150763021996
0.7440191664914932,1.1624895638277508,-0.6439732039515438,0.7643606835669856,0.3771207924461471,0.9982418623647596
0.5612416232482865,1.8078551354664563,-0.4962171557263175,0.8914348101749648,0.2837735372724985,0.9908336383016695
0.6374765712263861,2.1742768900694838,-0.7210825083615896,0.7643903295206762,0.3519489712898336,0.9939960969769281
0.8337739234713156,2.2625127600786734,-0.4492099019930381,0.9076904376648254,0.3617138921883365,0.9816775183498292
0.8971227955326856,2.0018267880656384,-0.34204991460824763,0.9383291945382783,0.0333561799106203,0.999274634898517
0.8380108739737118,1.9582794127429273,-0.49208820635017325,0.9162067693106949,-0.04744479499237656,0.999066076055853
0.828987922111273,1.7700177408660542,-0.4555975675152135,0.9385637813674798,0.22917701129435178,0.9945265674623888
0.7496489440114354,1.8125194917946004,-0.3894995101282249,0.89491432814688,0.25726459739103613,0.9971269232910959
0.7230415648911053,1.5873161301186087,-0.39744709102872244,0.9694890899243553,0.17687346882589297,0.9935500347902653
0.7974407478568694,1.4646127205280088,-0.33843092510206646,0.9402543046116342,0.267943944935045,0.9870934053987018
0.8354699853674722,2.161387432860218,-0.24537267377023175,0.8876564476526287,0.2653503564283267,0.9909904719544997
0.8087007603285223,2.050376489264141,-0.1986087372741867,0.893838494809698,0.311102624262558,0.999832763925066
0.87855400483163,1.9345904501018076,-0.36453730181011845,0.843112629124276,0.21991576541621302,0.9986143579823863
0.9399102959449861,1.634341615430686,-0.3650304026579469,0.880027409257636,0.34668171981335816,0.9889049602057318
0.9653273715212942,1.1467293644759444,-0.464778737585189,0.9353161884001394,0.33484030683815574,0.9556860299411103
0.8705160756398702,1.6275102110284896,-0.34465745184991414,0.6294618190690678,-0.28853692831414757,0.9960292321955819
0.8553859792230704,1.3065231387547398,-0.487007626038365,0.7235875364001165,-0.011536599588030515,0.9962082385832923
0.583900286016837,2.2471105942741763,-0.5082236938697272,0.5043486961357596,0.1094258286289614,0.9858150217976849
0.5459025633101732,2.06734095344451,-0.532366199767085,0.304198635761329,0.16960820500769053,0.9969271565828535
0.44229065738329976,2.58613244985944,-0.3832564056962714,0.3067497902215735,0.4444196451291776,0.9875660667590679
0.25144707613263356,1.580473814673688,-0.4408213196292044,0.8314288640688443,0.4184814607054132,0.9980297315190638
0.28034771608571535,1.4587427628990195,-0.35567296403897236,0.8012134757903566,0.3810088001579064,0.9956536547789722
0.40411321712901954,1.2888690741088116,-0.32123180388044836,0.8890089127375392,0.3251922188122793,0.9943212502869005
0.674184706300852,0.9960846606841559,-0.4991594915490993,0.5087472963695788,0.12065709991001618,0.9985612472779996
0.5488758076386397,1.4971633680067284,-0.34163591391211373,0.6918445914971783,-0.029118544815447768,0.9941394841384389
0.4360168350035006,1.6637390221978083,-0.5692340018085692,0.877127689189039,0.17888088053725018,0.9919823541264338
0.481376770735463,2.5058546800692536,-0.539805257091027,0.8778960215886344,0.5568556198128373,0.9989365212309081
0.6821892977080894,1.444015445939378,-0.5495440226563112,0.8532602210468598,0.6130745306338989,0.9994541819424695
0.4840586569868213,1.6402702123966817,-0.6076453256739699,0.7497891821873778,0.5673191547589415,0.9912062057459539
0.4978649164110574,1.4601868577130344,-0.3352369836639346,0.6598329844820748,0.35163304298827813,0.9989065897824851
0.6202515046839394,1.2293922994860034,-0.3743761538695723,0.944681773570466,0.4309661801176407,0.9937069346431422
0.7169828589329079,1.7706309033937853,-0.21099051954680317,0.814234216237988,-0.039470115792771356,0.9976062403585011
0.48173190911760416,1.835408502638397,-0.27849180266941415,0.8063692309897813,-0.0018168827646478569,0.9945197866441776
0.5338126029934451,1.9007140840221126,-0.2687449685357798,0.5853042240317011,0.16250552273073485,0.9921021805593724
0.47608407549718784,1.86000565506886,-0.24500843767150418,0.9246957139147589,0.004943220622542135,0.9989443636525693
0.4879702748488664,1.86455157916689,-0.24550800499150843,0.7233715095886111,-0.019024043129541177,0.9958500186893139
0.35228831700297675,1.888534458957267,-0.1126847525437279,0.8921977490899476,-0.21765487592750052,0.9879269859743327
