alpha_pop,beta_pop,delta_pop,rho_pop
0.7462654400488673,1.901155183332812,0.45308474655711756,-1.0051641522248702
0.6293847095094074,0.8790461576571099,0.3604534764399834,-1.5457370494354294
0.6539416897268683,1.9924147108451078,0.4680657878222041,-0.5024774255840292
0.45467740203635315,1.4612695899826158,0.30969484101743056,-0.44249194936835246
0.4780107234900528,0.8914262264964125,0.37311719112605574,-0.7439395907327923
0.6533475684677251,0.9870149384341458,0.36554592256583535,-1.5358965383115593
0.46761444181578643,1.8783647525922442,0.3499148177677156,-0.36149666342378645
0.4262480777637168,1.0465335232072046,0.409648809396883,0.4498901285960075
0.6807105950116034,1.2305476044128774,0.47554388758244226,-1.7731286943850306
0.6995188908521817,0.9993067409092782,0.4723519194502295,-1.3357311227059727
0.2581065075715809,1.1835640911176746,0.4527921764662798,-0.8329257481022699
0.4589207188625771,1.1946207891436178,0.3932322492576646,0.4059220806156441
0.7107630035613713,1.0860871323517332,0.4060067458602221,-1.2423512535256516
0.6043305276467122,1.3453840426049666,0.32131288057341006,-1.754981112315939
0.5608938400664287,1.40873595481935,0.49477964210905173,-0.7087805296871558
0.47149924309613445,1.9256703528538075,0.3895929533526787,-0.01014677595301072
0.6213130421382845,1.280523160935459,0.4644832137609738,-1.4369129864764036
0.6037101279165579,1.52088208532155,0.3387610126046721,-1.4993238653022265
0.4827877492382775,1.462351354115623,0.5132694531696337,-0.7266983610764018
0.5330961977668178,1.3832707224260221,0.23477719782036802,-0.22515150075356433
0.4997482510758541,1.705177333406992,0.4959481666365195,-0.5421972612978156
0.6934880770937414,1.5040099556383772,0.4566752541948594,-1.3836441368447914
0.7726666634215561,1.342676687914641,0.468891119202965,-0.5111324471514532
0.37130165690748906,1.5840470502400363,0.27573693362588847,0.08601957030176471
0.6521590415820637,1.3321412390635712,0.5288553595796656,-0.8494879241822012
0.8655836795610696,1.4958854035625153,0.580922180258636,-0.8750743241443775
0.4771081938517011,1.1661709426231095,0.482063743523909,-0.6758313625683874
0.5064323204234334,1.6032124794891618,0.36194245909910566,-0.8511037144628936
0.5930209318405187,1.6967823261745243,0.5430290609544696,-1.0205540145033483
0.38969839546866436,2.232603320677858,0.580725193020295,-1.251574766550872
0.7111396885372904,1.1038132085781953,0.44288667885999367,-0.8129278826975985
0.4824140038403109,1.6884573811767019,0.5042410330220215,-1.1698388848058254
0.6666313752399051,1.7244360100436429,0.5786738650692405,-1.215516137166477
0.45422896491485776,1.8415134548918703,0.653889094725295,-1.0885454183385614
0.6083265115272035,1.081156331050313,0.4019555736580949,-1.1922445319159336
0.4884859694328888,1.7391512129454239,0.4892861144209647,-0.9858207768014278
0.633707311865169,1.9780351723590655,0.5238658678924522,-1.2497776756949173
0.33207388784653524,2.395488158652278,0.626172827633371,-1.2218093691249603
0.6229305327697932,0.8586462164670644,0.4645488193708704,-0.9940186318156596
0.5421434063511136,1.0741374260451109,0.3585504394394611,-1.0105546641858856
0.7050640331556346,2.1983442415170606,0.5282564013140706,-1.0988076742952362
0.33207388784653524,2.395488158652278,0.626172827633371,-1.2218093691249603
0.5900949424199248,1.3651387503905847,0.5538134742435818,-0.7088625435111318
0.5548677798286772,1.0903363657329874,0.3524009535409056,-1.042265176002667
0.6261604317396747,2.4262571084974933,0.456584026001232,-0.9909948190257837
0.5122914741920316,1.6804045991812222,0.604303571611066,-1.1725145560019126
0.654931818582751,1.0569269957612393,0.41706179621640554,-0.8415853958879853
0.5232990488152061,1.0150225060306195,0.36872271097692244,-0.9819922792410394
0.4716604978031035,3.4202702677352637,0.3668526851970983,-1.010499601629166
0.6442113151789153,1.927057792410735,0.49376693203356953,-1.0506332096338138
0.7853510393431953,1.091777437512095,0.49314523774033175,-0.8362857211170768
0.68860413475436,0.5084714048647401,0.4591591171604099,-0.5234100050812082
0.6505163690403207,2.2543737810280584,0.3930551332963375,-1.7202980923292515
0.3591291473217871,1.695499393779851,0.34910181098624876,-0.653636447426722
0.771995092560609,1.1909809563921459,0.5594440320777618,-1.0377127828481334
0.5980802246970701,1.2843771525341137,0.4234998993719204,-1.2569248293646575
0.6400868738348336,0.8622551360750678,0.604176882792302,-1.7118494820675527
0.3881238870991063,2.217204748959627,0.39082879148605815,-1.0931448492702025
0.6218941901871632,1.9042257742463096,0.5852860511067479,-0.4963193631104643
0.4527475508371227,1.4868412227821535,0.5363171706950602,-1.1231367632447373
0.6467287505991467,0.835303906977645,0.5927526409487298,-1.6544602650523939
0.6266557956837023,1.2469068105500773,0.312514950450666,-1.6969776057063148
0.7882581242234016,1.4970233274252307,0.3350682582881645,-1.3818182005085156
0.7623361055402896,1.188637494767703,0.4385429907191884,-1.5992921837382814
0.7043564809333008,1.2246569676762367,0.6340245863924066,-0.6958899037440466
0.5875171744371886,1.4107507835271857,0.4476184692608879,-1.5834127571079075
0.8526043872536111,2.0007152895545866,0.20519210958031242,-0.6426292138517806
0.8386845070823932,0.34811058544740314,0.419705518508996,-1.2984498166786078
0.7581991310818299,1.3909814053774927,0.4493320454796435,-0.781792641896102
0.5687187231162836,1.5835219082248209,0.4900317200350029,-1.0096467230094177
0.6238576411969631,0.8156977770897295,0.5012688625080753,-0.3290599002235157
0.9103188425031249,0.07394889453463624,0.36894182317646146,-1.178041579977244
0.7231573266095845,2.1716892151856917,0.6486228248199377,-0.5124085476091166
0.618794192176876,1.5606810185120061,0.5494163909899357,-1.115817301607458
0.5101731773119058,2.0373851954671003,0.41634429476233514,-1.4268533496921927
0.3668114323803395,2.5854863152734455,0.3086931903659627,-0.3035529123945996
0.5623593679599158,2.2390019974250888,0.45391180772423456,-1.462223174384833
0.7012334320999074,1.8392267255147592,0.6778243332849392,-0.6788719023133615
0.6633804833220407,1.3727541003506147,0.16370707556736597,-1.775588726397193
0.7823919046957457,2.6890600768407062,0.5402361465946282,-0.34085811627877
0.6670693218725356,1.7503833481205158,0.41378425557268933,-1.0651878971736823
0.617433996191701,1.8477350842114744,0.49941833437632555,-0.4021965206413972
0.31108996791331106,1.014896207748119,0.5474514787721199,-0.6857237287808295
0.4822574376328861,2.177562675014525,0.4934547782464679,-1.456476084514638
0.5336563320867688,1.7403966740725976,0.47327025864438876,-0.9797674738424352
0.5156606939424382,1.9141870324647658,0.44104252468624494,-0.33794983677735513
0.7569211796302219,1.4387495843379836,0.3312143272849102,-0.3235588202034142
0.5304097604127624,2.452650940736749,0.45254678250278635,-1.0462670802382643
0.7685710683627209,1.6497989317492812,0.2581798210266667,-1.0585832233754
0.639916693499497,1.8867555808847722,0.34171012761758796,-0.8493539183730238
0.6940456569562331,1.6439219243868595,0.3793581656301089,-0.6053146502441851
0.29883801741924765,1.5683150579272929,0.5903248649154352,-0.5035984385372452
0.5488705964171962,1.5519477703484699,0.5260436133552019,-1.1903628804040371
0.4483793242959667,1.33739380224823,0.47528423919044116,-1.0917132712103388
0.9203127868819354,0.5697671637236416,0.445967464118152,-0.5379547013983081
0.638050093941874,1.731878697157312,0.5491553772751935,-1.490386402209215
0.6323783461322813,1.4404163540456796,0.5155825484657828,-1.0798551384575417
0.596728157475729,1.7467391488289605,0.42417442853912224,-0.7934215500925794
0.8156311191608006,1.2074523437532603,0.49034430938251705,-0.6443505068094134
0.7791803592082247,1.6040641963984226,0.592223255304427,-1.7548506631485048
0.5201097335031044,1.302315261648352,0.6209070254385353,-0.5091889044789832
0.37424029721546137,1.3601652903225774,0.40020944606420245,-0.6029837109350692
0.7739432914969878,1.376165199226738,0.3854474935812847,-1.0196611167357799
0.7331265429035696,1.4742734371530466,0.679820162206578,-1.697630654488955
0.5199017371456991,1.3981237253707275,0.536141746738316,-0.7882151173663535
0.3829619756590607,2.507949171277154,0.3795963806482124,-1.0496322278739565
0.7226680568641758,2.5589658940620974,0.36746383302451296,-1.020518959736481
0.6085196589614729,1.470287168139429,0.6231770647044614,-1.884818165755621
0.4861546089223539,1.9761142276355328,0.5066860683061389,-1.1009773894890709
0.44570877831084404,1.4296975732321953,0.562133787839432,-1.1226955299596162
0.7653270505902475,2.494177649660421,0.36723185799687547,-0.9175991915241646
0.8066262249056928,1.1779168720981723,0.5141785777985743,-1.2984485992939225
0.6301830596209504,1.765370466712448,0.48875486936384815,-0.6845991765296554
0.4636612574885811,1.2296065445912117,0.4614010806800645,-1.1921496925496071
0.48770186981252844,2.0553475995015793,0.4270014597602476,-1.040705624618027
0.7988380485573058,1.595254664571512,0.37952079220596296,-1.3085337235694283
0.6511758281929084,2.5270711632406413,0.5097910782721491,-0.5949740184654579
0.41878657429275046,1.9566713333616712,0.40362633625739247,-0.4897910790386792
0.7680773612883119,2.2977952572238483,0.4730773759808923,-1.4135230401762202
0.9284010648492443,2.3919235239101253,0.3153056870790214,-1.1071738575412402
0.6476610314702489,2.7017338690795047,0.5331683996410146,-0.7081600250082957
0.6640246864036702,2.422201907520115,0.5017635654471491,-0.43414996775688075
0.6209739216694661,1.7563425589586705,0.42638830841957764,-1.114824208448089
0.7836861177350694,2.700047533152447,0.3992886508100128,-0.8810704037790246
0.4994343461802567,3.15189805231879,0.6166429603258817,-0.5924101930511596
0.7043933179893735,1.7552183372005115,0.506249220812453,-0.3213458328456892
0.49321762982685974,2.3023792180181277,0.3717585690312938,-1.1327814877677178
0.8365205735258288,2.17212637775986,0.3999865950512773,-0.21551529806701422
0.42880664351793635,2.3962396767841723,0.3664218409837221,-1.471643540772327
0.7678053483391348,1.8986524353860665,0.485182338668524,-0.29707625834532797
0.533485134616588,1.8993067472168572,0.42484586670328,-0.8867570610862996
0.5578671300839214,2.271756480451657,0.26226070927169076,-0.29999881544349843
0.5096291325600827,1.4014744607155556,0.6604884690593523,-0.9527864334877812
0.7926817791278765,2.1175507511143494,0.3604051806316836,-0.9153171856867569
0.6916826719542402,2.517861537908869,0.3727943010753461,-0.6823283496979315
0.6318643343183712,2.5104814112440637,0.25392004377021593,-0.11267987252387632
0.4184246283126416,1.8111895183901698,0.49331119510761956,-1.1310683546532656
0.6722725813996666,2.279639448230176,0.46732321665260634,-1.266847495746385
0.26774017171363085,1.6925762079472702,0.46500038229195356,-1.0251839355386045
0.7074955044860525,2.6121674514157247,0.4809913718432535,-0.1284198131954315
0.3890815495145449,2.5524080728058682,0.4373565174461486,-1.113761768357956
0.7437735121938881,1.8838243496537748,0.3688468447850382,-0.9469899485961613
0.7336119275695656,0.8712562882857933,0.24737803144022416,-0.8526006166721033
0.6307537920905419,2.5390261883141365,0.3141410844027573,-0.011428540175320648
0.3278848016054848,2.469965503861682,0.41840979943603734,-0.7333214895074807
0.6057545181153134,1.7718751161910853,0.24915598233177697,-1.9547521305897764
0.7372677022846791,0.46657992179338525,0.27006096399034424,-0.7526856257420065
0.6339324841735124,1.454913038606596,0.4782724308541799,-0.9127495263766443
0.37694916540057105,2.041838067551495,0.31972538803717176,-0.82938335933444
0.5316686498813881,1.8266820458588553,0.2647263189698329,-1.6390255674882024
0.7910126884805551,0.9265867509402625,0.4489410689203019,-0.5541579192689438
0.7236051823498454,1.0483879707627577,0.5587478328258162,-1.2327102937871464
0.7681328276631331,1.5924063609561543,0.5953145486155632,-0.8619527149953168
0.5650648060298291,1.9353093472008798,0.2871476946748634,-1.098938888002103
0.6375982074482918,1.0239285660319486,0.326455230647134,-0.8026050819555876
0.7772444623947049,1.3086264507932237,0.5556852940372996,-0.9922229409983905
0.5361352140286774,2.2845659229671633,0.5254508268545954,-1.0298298127380405
0.5764627215160535,1.511906568911019,0.32088492672435065,-1.0731095740637446
0.5449111289124681,0.7094666427915616,0.4247076984631052,-1.2549268358887544
0.8221119969471293,0.5360323133679618,0.3983964586271883,-1.0006689240180004
0.49965982697924977,2.4650195056502815,0.468955201545856,-1.5559884279624805
0.670518989482657,2.0688208916734347,0.5086386780290129,-1.065854613370063
0.473912844856604,2.6826669602551716,0.44677125213544433,-1.0682615199240133
0.8059209859940115,0.5478204799943456,0.470037484572326,-1.0232772221604607
0.5738731837356755,2.25250409070571,0.5918437015652295,-1.0534639924272646
0.79039838436339,1.4136489015616769,0.521050477153362,-0.7341082238466108
0.7767889761293164,2.54189710867334,0.4367793321291174,-1.3970653323543647
0.8161005576547765,0.7662796331512665,0.4045555887806444,-1.1093583186140576
0.4966529308922008,2.2650323172524622,0.466309716913452,-0.37933447375481977
0.7695530054605638,1.8683029309853154,0.6261539340025725,-0.6504860789546101
0.7658156226456863,2.079762040898343,0.49505687644786844,-1.3866536315691838
0.8244521136176963,1.3528774364158112,0.5021005812248653,-1.2367327045766192
0.5714680162889167,2.225627418591121,0.4464921766904009,-0.3904950452977786
0.6805163799510505,1.7076322497630751,0.5523151257587771,-1.091429888070958
0.6865292923297941,1.968391776052437,0.4934503693440068,-0.25769036239519905
0.6529059880668636,2.030274842391383,0.40281882285728093,-0.8798247884199984
0.38909870950073133,2.4995554821937196,0.702574424865574,-0.7853292974430993
0.8384283028708744,1.9191903730760036,0.6264849576134471,-0.9994009818525558
0.599095782383399,2.42001915360312,0.296266404949094,-0.5380428581115182
0.4224231848229838,1.4474242722140684,0.3804126452681889,-1.3350783664181374
0.7306808698070332,1.729211916468272,0.43224586865164855,-1.1497904491264592
0.8313450942053388,1.3977891630249448,0.3767253973622147,-0.6703301666941387
0.5835650951029167,2.3611613340819817,0.566963934898504,-0.7083806656313998
0.4465095205598757,1.5856123070093286,0.377166998760479,-1.070341842082599
0.5696692647841629,1.1692267984085136,0.5198580844858185,-1.3689699240072912
0.7747743443183146,1.4304231334460389,0.43572826677919174,-0.6225688267160187
0.6975727368413586,2.709516498704987,0.5885824680700413,-1.0577186714899718
0.44968052872624104,1.8827711679137238,0.43825983883307856,-1.110804694493669
0.635194622702592,1.5949239753707432,0.555304560570258,-0.4567195115406249
0.7476275806773419,1.6467193719415207,0.5821356537553767,-0.6289584279700787
0.7171973576207542,2.441338226808441,0.5438678055175963,-0.8267996452212873
0.49387239325253074,1.5490404956887853,0.5694500002808237,-0.33464734965974335
0.7451741249410598,2.0522386401952373,0.24481940398613744,-0.4924599599567962
0.6245861634875871,1.8059348210833848,0.5952133835351845,-0.5193282188902344
0.6860335485844812,2.4217174154816807,0.5831474201745461,-1.070353742607543
0.3362665836284089,1.4954350565727055,0.48345011657710224,-1.4026353811246544
0.4272171602748195,1.9614901477633646,0.5028278286487209,-0.7841391837793825
0.7024242280759252,1.7102914468069297,0.5421092501865651,-0.6668607536582724
0.6803746958062252,1.9063168531382757,0.3011289247932239,-1.125623778436661
0.5355312355766899,2.3348527322665604,0.4465845997406924,-1.2517122912067187
0.7455033689622736,1.0430504162022127,0.5827191399827496,-0.6428559308016649
0.8141204514154832,1.3531857896612556,0.6546094899338621,-0.9517296683929544
0.7231387657709151,2.0047634212285668,0.3263453665663186,-1.0470544846652703
