participant,.draw,beta
69e913482ae5864d44e6387c,3484,-2.7502012e-4
60f19a691466276fe085b461,3485,0.062089133
61563a4b0def9000ccc976ec,3485,0.081722765
62ebe597372fdef388b734b3,3485,0.121328
667bd577710d52a05ac09036,3485,0.052305528
69728435c9476fe76dd2ab2f,3485,0.19449248
697a645e36e6f14eea2b396b,3485,0.062002065
697caeea2ec1c2604535f8aa,3485,0.025012222
6980792fded33a62e27ce7cc,3485,0.10565155
69808775dc84b90f4adafb2f,3485,0.094982892
6980990e5c9007100eb282b6,3485,0.12135999
6980d9a70a7862a47c69046d,3485,0.064193266
6981150699107501d80e74b6,3485,0.14880791
6981e6c2e26c88d954f297eb,3485,0.11660514
69829236d776a93cf3afa632,3485,0.16091105
698341d57fe7b870bddf91b8,3485,0.18806179
6984a9246122d3bd4ca0833e,3485,0.067895448
69d5525ec7afcfce08d8608b,3485,0.01201564
69d555ce85e30d6215e559d9,3485,0.048410089
69dac2125e535db5a698ea18,3485,0.17685716
69e913482ae5864d44e6387c,3485,-0.14417212
60f19a691466276fe085b461,3486,0.08686711
61563a4b0def9000ccc976ec,3486,0.085502363
62ebe597372fdef388b734b3,3486,0.078669538
667bd577710d52a05ac09036,3486,0.088598585999999993
69728435c9476fe76dd2ab2f,3486,0.058539375
697a645e36e6f14eea2b396b,3486,0.087052485
697caeea2ec1c2604535f8aa,3486,0.097999517
6980792fded33a62e27ce7cc,3486,0.081339491
69808775dc84b90f4adafb2f,3486,0.094177086
6980990e5c9007100eb282b6,3486,0.077019842
6980d9a70a7862a47c69046d,3486,0.084868528
6981150699107501d80e74b6,3486,0.070088435
6981e6c2e26c88d954f297eb,3486,0.074515143
69829236d776a93cf3afa632,3486,0.063387704
698341d57fe7b870bddf91b8,3486,0.059304865
6984a9246122d3bd4ca0833e,3486,0.087027291
69d5525ec7afcfce08d8608b,3486,0.10085482
69d555ce85e30d6215e559d9,3486,0.093016599
69dac2125e535db5a698ea18,3486,0.06436502
69e913482ae5864d44e6387c,3486,0.13105578
60f19a691466276fe085b461,3487,0.020153004
61563a4b0def9000ccc976ec,3487,0.015281173
62ebe597372fdef388b734b3,3487,0.018274879
667bd577710d52a05ac09036,3487,0.012871301
69728435c9476fe76dd2ab2f,3487,0.019072605
697a645e36e6f14eea2b396b,3487,0.016752363
697caeea2ec1c2604535f8aa,3487,0.019503984
6980792fded33a62e27ce7cc,3487,0.019954258
69808775dc84b90f4adafb2f,3487,0.013793659
6980990e5c9007100eb282b6,3487,0.014924833
6980d9a70a7862a47c69046d,3487,0.015479407
6981150699107501d80e74b6,3487,0.017515295
6981e6c2e26c88d954f297eb,3487,0.017876654
69829236d776a93cf3afa632,3487,0.018558748
698341d57fe7b870bddf91b8,3487,0.019990042
6984a9246122d3bd4ca0833e,3487,0.017942873
69d5525ec7afcfce08d8608b,3487,0.01491096
69d555ce85e30d6215e559d9,3487,0.019704219
69dac2125e535db5a698ea18,3487,0.019300241
69e913482ae5864d44e6387c,3487,0.016686401
60f19a691466276fe085b461,3488,-0.021684967
61563a4b0def9000ccc976ec,3488,0.071012852
62ebe597372fdef388b734b3,3488,0.10333528
667bd577710d52a05ac09036,3488,0.18602049
69728435c9476fe76dd2ab2f,3488,-0.058239329
697a645e36e6f14eea2b396b,3488,0.20434162
697caeea2ec1c2604535f8aa,3488,0.060566978
6980792fded33a62e27ce7cc,3488,0.12275685
69808775dc84b90f4adafb2f,3488,0.25615217
6980990e5c9007100eb282b6,3488,0.16804958
6980d9a70a7862a47c69046d,3488,0.20771041
6981150699107501d80e74b6,3488,0.046687567
6981e6c2e26c88d954f297eb,3488,0.17702433
69829236d776a93cf3afa632,3488,0.044211877
698341d57fe7b870bddf91b8,3488,0.06330953
6984a9246122d3bd4ca0833e,3488,0.061764757000000003
69d5525ec7afcfce08d8608b,3488,0.20966674
69d555ce85e30d6215e559d9,3488,0.11549527
69dac2125e535db5a698ea18,3488,0.0044111139
69e913482ae5864d44e6387c,3488,0.085816903
60f19a691466276fe085b461,3489,0.14983888
61563a4b0def9000ccc976ec,3489,-0.027125909
62ebe597372fdef388b734b3,3489,0.016499964
667bd577710d52a05ac09036,3489,-0.13158524
69728435c9476fe76dd2ab2f,3489,0.022060281
697a645e36e6f14eea2b396b,3489,-0.22301276
697caeea2ec1c2604535f8aa,3489,-0.028149105
6980792fded33a62e27ce7cc,3489,0.034382653
69808775dc84b90f4adafb2f,3489,0.0062451366
6980990e5c9007100eb282b6,3489,-0.14250018
6980d9a70a7862a47c69046d,3489,-0.14618909
6981150699107501d80e74b6,3489,0.012356342
6981e6c2e26c88d954f297eb,3489,-0.10247803
69829236d776a93cf3afa632,3489,-0.025974555
698341d57fe7b870bddf91b8,3489,-0.10448508
6984a9246122d3bd4ca0833e,3489,-0.177465
69d5525ec7afcfce08d8608b,3489,-0.025791351
69d555ce85e30d6215e559d9,3489,-0.10114696
69dac2125e535db5a698ea18,3489,-0.024032561
69e913482ae5864d44e6387c,3489,-0.11806807
60f19a691466276fe085b461,3490,0.059095382
61563a4b0def9000ccc976ec,3490,0.17703307
62ebe597372fdef388b734b3,3490,0.085020315
667bd577710d52a05ac09036,3490,0.14773338
69728435c9476fe76dd2ab2f,3490,-0.068625406
697a645e36e6f14eea2b396b,3490,0.19555089
697caeea2ec1c2604535f8aa,3490,0.11663567
6980792fded33a62e27ce7cc,3490,-0.045905011
69808775dc84b90f4adafb2f,3490,-0.05525171
6980990e5c9007100eb282b6,3490,0.19770881
6980d9a70a7862a47c69046d,3490,0.14175466
6981150699107501d80e74b6,3490,-0.047439958
6981e6c2e26c88d954f297eb,3490,0.18602079
69829236d776a93cf3afa632,3490,0.016162473
698341d57fe7b870bddf91b8,3490,-0.01097469
6984a9246122d3bd4ca0833e,3490,0.10961282
69d5525ec7afcfce08d8608b,3490,0.14573245
69d555ce85e30d6215e559d9,3490,0.22461884
69dac2125e535db5a698ea18,3490,0.10140892
69e913482ae5864d44e6387c,3490,0.313194
60f19a691466276fe085b461,3491,-0.056447672
61563a4b0def9000ccc976ec,3491,-0.033589087
62ebe597372fdef388b734b3,3491,-0.092267554
667bd577710d52a05ac09036,3491,-0.09462826
69728435c9476fe76dd2ab2f,3491,0.013987692
697a645e36e6f14eea2b396b,3491,-0.10275852
697caeea2ec1c2604535f8aa,3491,-0.16660901
6980792fded33a62e27ce7cc,3491,0.003263826
69808775dc84b90f4adafb2f,3491,0.054179123
6980990e5c9007100eb282b6,3491,-0.018753837
6980d9a70a7862a47c69046d,3491,-0.21141237
6981150699107501d80e74b6,3491,0.029123271
6981e6c2e26c88d954f297eb,3491,-0.046602452
69829236d776a93cf3afa632,3491,0.026151141
698341d57fe7b870bddf91b8,3491,0.0022925485
6984a9246122d3bd4ca0833e,3491,-0.036747878
69d5525ec7afcfce08d8608b,3491,-0.01632525
69d555ce85e30d6215e559d9,3491,-0.038150396
69dac2125e535db5a698ea18,3491,-0.075871227
69e913482ae5864d44e6387c,3491,-0.11045374
60f19a691466276fe085b461,3492,0.14416537
61563a4b0def9000ccc976ec,3492,0.072153902
62ebe597372fdef388b734b3,3492,0.28174754
667bd577710d52a05ac09036,3492,0.25195548
69728435c9476fe76dd2ab2f,3492,0.0093785279
697a645e36e6f14eea2b396b,3492,0.24883172
697caeea2ec1c2604535f8aa,3492,0.44048094
6980792fded33a62e27ce7cc,3492,0.13391311
69808775dc84b90f4adafb2f,3492,0.27555387
6980990e5c9007100eb282b6,3492,0.12873928
6980d9a70a7862a47c69046d,3492,0.44536428
6981150699107501d80e74b6,3492,0.17872943
6981e6c2e26c88d954f297eb,3492,0.17784568
69829236d776a93cf3afa632,3492,0.051763627
698341d57fe7b870bddf91b8,3492,-0.039181462
6984a9246122d3bd4ca0833e,3492,0.19387637
69d5525ec7afcfce08d8608b,3492,0.23384726
69d555ce85e30d6215e559d9,3492,0.12145196
69dac2125e535db5a698ea18,3492,0.22359895
69e913482ae5864d44e6387c,3492,0.12620205
60f19a691466276fe085b461,3493,0.053852199
61563a4b0def9000ccc976ec,3493,0.10609459
62ebe597372fdef388b734b3,3493,0.017086546
667bd577710d52a05ac09036,3493,0.0046743287
69728435c9476fe76dd2ab2f,3493,0.15727258
697a645e36e6f14eea2b396b,3493,-0.072105421
697caeea2ec1c2604535f8aa,3493,-0.14486355
6980792fded33a62e27ce7cc,3493,0.11456464
69808775dc84b90f4adafb2f,3493,0.0097228182
6980990e5c9007100eb282b6,3493,0.098184282
6980d9a70a7862a47c69046d,3493,-0.13229548
6981150699107501d80e74b6,3493,0.089598023
6981e6c2e26c88d954f297eb,3493,-0.002971303
69829236d776a93cf3afa632,3493,0.10934471
698341d57fe7b870bddf91b8,3493,0.19496225
6984a9246122d3bd4ca0833e,3493,-0.026127164
69d5525ec7afcfce08d8608b,3493,0.059135805
69d555ce85e30d6215e559d9,3493,0.1117768
69dac2125e535db5a698ea18,3493,0.033244018
69e913482ae5864d44e6387c,3493,0.11884436
60f19a691466276fe085b461,3494,0.21364023
61563a4b0def9000ccc976ec,3494,0.19575397
62ebe597372fdef388b734b3,3494,0.2180028
667bd577710d52a05ac09036,3494,0.2355343
69728435c9476fe76dd2ab2f,3494,0.22652152
697a645e36e6f14eea2b396b,3494,0.20479686
697caeea2ec1c2604535f8aa,3494,0.26102285
6980792fded33a62e27ce7cc,3494,0.16927661
69808775dc84b90f4adafb2f,3494,0.25734307
6980990e5c9007100eb282b6,3494,0.16863951
6980d9a70a7862a47c69046d,3494,0.22977046
6981150699107501d80e74b6,3494,0.15243653
6981e6c2e26c88d954f297eb,3494,0.24024558
69829236d776a93cf3afa632,3494,0.18298085
698341d57fe7b870bddf91b8,3494,0.23135251
6984a9246122d3bd4ca0833e,3494,0.24104481
69d5525ec7afcfce08d8608b,3494,0.18635139
69d555ce85e30d6215e559d9,3494,0.21690491
69dac2125e535db5a698ea18,3494,0.19464787
69e913482ae5864d44e6387c,3494,0.23937
60f19a691466276fe085b461,3495,-0.030534617
61563a4b0def9000ccc976ec,3495,0.18764534
62ebe597372fdef388b734b3,3495,0.23952399
667bd577710d52a05ac09036,3495,-0.29458457
69728435c9476fe76dd2ab2f,3495,-0.33203492
697a645e36e6f14eea2b396b,3495,-0.19855388
697caeea2ec1c2604535f8aa,3495,-0.31355369
6980792fded33a62e27ce7cc,3495,0.4320515
69808775dc84b90f4adafb2f,3495,-0.16066329
6980990e5c9007100eb282b6,3495,0.3821499
6980d9a70a7862a47c69046d,3495,-0.3674282
6981150699107501d80e74b6,3495,0.50408716
6981e6c2e26c88d954f297eb,3495,-0.16440291
69829236d776a93cf3afa632,3495,0.1880981
698341d57fe7b870bddf91b8,3495,-0.32178387
6984a9246122d3bd4ca0833e,3495,-0.36922233
69d5525ec7afcfce08d8608b,3495,0.36113104
69d555ce85e30d6215e559d9,3495,0.098756077
69dac2125e535db5a698ea18,3495,0.057400975
69e913482ae5864d44e6387c,3495,-0.29856019
60f19a691466276fe085b461,3496,0.10097804
61563a4b0def9000ccc976ec,3496,0.093399832
62ebe597372fdef388b734b3,3496,0.21731587
667bd577710d52a05ac09036,3496,0.2807339
69728435c9476fe76dd2ab2f,3496,0.40930522
697a645e36e6f14eea2b396b,3496,-0.0023189483
697caeea2ec1c2604535f8aa,3496,0.30124464
6980792fded33a62e27ce7cc,3496,-0.019893677
69808775dc84b90f4adafb2f,3496,0.43228039
6980990e5c9007100eb282b6,3496,-0.036616643
6980d9a70a7862a47c69046d,3496,0.27559193
6981150699107501d80e74b6,3496,0.078777147
6981e6c2e26c88d954f297eb,3496,0.016334908
69829236d776a93cf3afa632,3496,-0.14291243
698341d57fe7b870bddf91b8,3496,0.2900637
6984a9246122d3bd4ca0833e,3496,0.092770676
69d5525ec7afcfce08d8608b,3496,0.043339971
69d555ce85e30d6215e559d9,3496,0.074848676
69dac2125e535db5a698ea18,3496,0.081941189
69e913482ae5864d44e6387c,3496,0.59264933
60f19a691466276fe085b461,3497,0.13450909
61563a4b0def9000ccc976ec,3497,-0.027232197
62ebe597372fdef388b734b3,3497,0.11697874
667bd577710d52a05ac09036,3497,-0.10342553
69728435c9476fe76dd2ab2f,3497,-0.26203824
697a645e36e6f14eea2b396b,3497,0.051786539
697caeea2ec1c2604535f8aa,3497,-0.076439281
6980792fded33a62e27ce7cc,3497,0.3258715
69808775dc84b90f4adafb2f,3497,-0.13027805
6980990e5c9007100eb282b6,3497,0.13621481
6980d9a70a7862a47c69046d,3497,-0.17668434
6981150699107501d80e74b6,3497,0.093603774
6981e6c2e26c88d954f297eb,3497,-0.035123508
69829236d776a93cf3afa632,3497,0.21191672
698341d57fe7b870bddf91b8,3497,-0.17390966
6984a9246122d3bd4ca0833e,3497,-0.12968854
69d5525ec7afcfce08d8608b,3497,0.1255981
69d555ce85e30d6215e559d9,3497,0.11124166
69dac2125e535db5a698ea18,3497,-0.057902446
69e913482ae5864d44e6387c,3497,-0.25241998
60f19a691466276fe085b461,3498,-0.10051095
61563a4b0def9000ccc976ec,3498,0.04109828
62ebe597372fdef388b734b3,3498,0.59346455
667bd577710d52a05ac09036,3498,0.24054596
69728435c9476fe76dd2ab2f,3498,0.28066342
697a645e36e6f14eea2b396b,3498,-0.19147689
697caeea2ec1c2604535f8aa,3498,0.041094938
6980792fded33a62e27ce7cc,3498,-0.070558172
69808775dc84b90f4adafb2f,3498,0.404348
6980990e5c9007100eb282b6,3498,-0.16030453
6980d9a70a7862a47c69046d,3498,0.095704892
6981150699107501d80e74b6,3498,0.10881317
6981e6c2e26c88d954f297eb,3498,-0.0472954
69829236d776a93cf3afa632,3498,-0.33606262
698341d57fe7b870bddf91b8,3498,0.12332151
6984a9246122d3bd4ca0833e,3498,-0.10716048
69d5525ec7afcfce08d8608b,3498,0.22773997
69d555ce85e30d6215e559d9,3498,0.36146647
69dac2125e535db5a698ea18,3498,0.11547743
69e913482ae5864d44e6387c,3498,0.41224451
60f19a691466276fe085b461,3499,0.51996213
61563a4b0def9000ccc976ec,3499,0.39036111
62ebe597372fdef388b734b3,3499,0.40798302
667bd577710d52a05ac09036,3499,0.074653528
69728435c9476fe76dd2ab2f,3499,-0.38992711
697a645e36e6f14eea2b396b,3499,-0.11948425
697caeea2ec1c2604535f8aa,3499,0.08329587
6980792fded33a62e27ce7cc,3499,0.38231223
69808775dc84b90f4adafb2f,3499,0.13959538
6980990e5c9007100eb282b6,3499,0.53032523
6980d9a70a7862a47c69046d,3499,-0.19017002
6981150699107501d80e74b6,3499,0.235749
6981e6c2e26c88d954f297eb,3499,0.14616276
69829236d776a93cf3afa632,3499,0.02468224
698341d57fe7b870bddf91b8,3499,-0.32776699
6984a9246122d3bd4ca0833e,3499,-0.13583304
69d5525ec7afcfce08d8608b,3499,0.61148385
69d555ce85e30d6215e559d9,3499,-0.1522144
69dac2125e535db5a698ea18,3499,0.086969152
69e913482ae5864d44e6387c,3499,-0.23961029
60f19a691466276fe085b461,3500,-0.076833826
61563a4b0def9000ccc976ec,3500,0.042437644
62ebe597372fdef388b734b3,3500,0.26830411
667bd577710d52a05ac09036,3500,-0.12199554
69728435c9476fe76dd2ab2f,3500,0.087421264
697a645e36e6f14eea2b396b,3500,-0.036751215
697caeea2ec1c2604535f8aa,3500,0.19919214
6980792fded33a62e27ce7cc,3500,0.16849707
69808775dc84b90f4adafb2f,3500,0.46557817
6980990e5c9007100eb282b6,3500,-0.14403377
6980d9a70a7862a47c69046d,3500,0.43263767
6981150699107501d80e74b6,3500,-0.1047384
6981e6c2e26c88d954f297eb,3500,-0.026056939
69829236d776a93cf3afa632,3500,-0.058960406
698341d57fe7b870bddf91b8,3500,0.24440974
6984a9246122d3bd4ca0833e,3500,0.034430295
69d5525ec7afcfce08d8608b,3500,0.057273293
69d555ce85e30d6215e559d9,3500,0.51788139
69dac2125e535db5a698ea18,3500,0.060615157
69e913482ae5864d44e6387c,3500,0.47016215
60f19a691466276fe085b461,3501,-0.08048711
61563a4b0def9000ccc976ec,3501,-0.041546433
62ebe597372fdef388b734b3,3501,0.22246993
667bd577710d52a05ac09036,3501,0.2506043
69728435c9476fe76dd2ab2f,3501,0.076037063
697a645e36e6f14eea2b396b,3501,-0.043710412
697caeea2ec1c2604535f8aa,3501,0.16560245
6980792fded33a62e27ce7cc,3501,0.3195742
69808775dc84b90f4adafb2f,3501,0.13186385
6980990e5c9007100eb282b6,3501,0.12073443
6980d9a70a7862a47c69046d,3501,0.19396901
6981150699107501d80e74b6,3501,0.044897148
6981e6c2e26c88d954f297eb,3501,0.014497864
69829236d776a93cf3afa632,3501,-0.095998176
698341d57fe7b870bddf91b8,3501,0.16428153
6984a9246122d3bd4ca0833e,3501,0.11608427
69d5525ec7afcfce08d8608b,3501,0.027584597
69d555ce85e30d6215e559d9,3501,0.22690346
69dac2125e535db5a698ea18,3501,0.030188508
69e913482ae5864d44e6387c,3501,0.34603112
60f19a691466276fe085b461,3502,0.17291033
61563a4b0def9000ccc976ec,3502,0.15393112
62ebe597372fdef388b734b3,3502,0.070714549
667bd577710d52a05ac09036,3502,-0.29740911
69728435c9476fe76dd2ab2f,3502,-0.058216738
697a645e36e6f14eea2b396b,3502,0.19178599
697caeea2ec1c2604535f8aa,3502,-0.10207079
6980792fded33a62e27ce7cc,3502,-0.10805143
69808775dc84b90f4adafb2f,3502,0.13129244
6980990e5c9007100eb282b6,3502,0.0061516751
6980d9a70a7862a47c69046d,3502,-0.20867651
6981150699107501d80e74b6,3502,0.072784778
6981e6c2e26c88d954f297eb,3502,-0.044459969
69829236d776a93cf3afa632,3502,0.071063476
698341d57fe7b870bddf91b8,3502,-0.11812396
6984a9246122d3bd4ca0833e,3502,-0.31461964
69d5525ec7afcfce08d8608b,3502,0.26355298
69d555ce85e30d6215e559d9,3502,-0.063463571
69dac2125e535db5a698ea18,3502,0.15659793
69e913482ae5864d44e6387c,3502,-0.24698725
60f19a691466276fe085b461,3503,0.086543941
61563a4b0def9000ccc976ec,3503,0.022763847
62ebe597372fdef388b734b3,3503,0.19064671
667bd577710d52a05ac09036,3503,0.17981925
69728435c9476fe76dd2ab2f,3503,-0.24460491
697a645e36e6f14eea2b396b,3503,-0.57035235
697caeea2ec1c2604535f8aa,3503,0.040548297
6980792fded33a62e27ce7cc,3503,0.367898
69808775dc84b90f4adafb2f,3503,0.10420578
6980990e5c9007100eb282b6,3503,0.21491649
6980d9a70a7862a47c69046d,3503,-0.066599813
6981150699107501d80e74b6,3503,-0.14988948
6981e6c2e26c88d954f297eb,3503,0.092827805
69829236d776a93cf3afa632,3503,-0.17108951
698341d57fe7b870bddf91b8,3503,-0.098212744
6984a9246122d3bd4ca0833e,3503,0.30348361
69d5525ec7afcfce08d8608b,3503,-0.03834438
69d555ce85e30d6215e559d9,3503,0.17618695
69dac2125e535db5a698ea18,3503,-0.23218218
69e913482ae5864d44e6387c,3503,0.26603455
60f19a691466276fe085b461,3504,0.15577896
61563a4b0def9000ccc976ec,3504,0.26143881
62ebe597372fdef388b734b3,3504,0.18833904
667bd577710d52a05ac09036,3504,0.14820327
69728435c9476fe76dd2ab2f,3504,0.23186691
697a645e36e6f14eea2b396b,3504,0.21634721
697caeea2ec1c2604535f8aa,3504,0.21223777
6980792fded33a62e27ce7cc,3504,0.15661634
69808775dc84b90f4adafb2f,3504,0.22668178
6980990e5c9007100eb282b6,3504,0.24303629
6980d9a70a7862a47c69046d,3504,0.18405492
6981150699107501d80e74b6,3504,0.24651572
6981e6c2e26c88d954f297eb,3504,0.10959078
69829236d776a93cf3afa632,3504,0.29928973
698341d57fe7b870bddf91b8,3504,0.16064293
6984a9246122d3bd4ca0833e,3504,0.11259132
69d5525ec7afcfce08d8608b,3504,0.20680861
69d555ce85e30d6215e559d9,3504,0.14280034
69dac2125e535db5a698ea18,3504,0.22300726
69e913482ae5864d44e6387c,3504,0.13963714
60f19a691466276fe085b461,3505,-0.015028953
61563a4b0def9000ccc976ec,3505,-0.018912738
62ebe597372fdef388b734b3,3505,0.11911101
667bd577710d52a05ac09036,3505,0.0063092269
69728435c9476fe76dd2ab2f,3505,-0.12407417
697a645e36e6f14eea2b396b,3505,-0.09014138
697caeea2ec1c2604535f8aa,3505,0.041644517
6980792fded33a62e27ce7cc,3505,0.087733954
69808775dc84b90f4adafb2f,3505,0.04972813
6980990e5c9007100eb282b6,3505,0.067479919
6980d9a70a7862a47c69046d,3505,0.13049159
6981150699107501d80e74b6,3505,0.022093601
6981e6c2e26c88d954f297eb,3505,0.020584257
69829236d776a93cf3afa632,3505,-0.11458001
698341d57fe7b870bddf91b8,3505,-0.010134889
6984a9246122d3bd4ca0833e,3505,0.096694
69d5525ec7afcfce08d8608b,3505,-0.040208171
69d555ce85e30d6215e559d9,3505,0.15627647
69dac2125e535db5a698ea18,3505,0.041421104
69e913482ae5864d44e6387c,3505,0.10259109
60f19a691466276fe085b461,3506,0.1945378
61563a4b0def9000ccc976ec,3506,0.19683893
62ebe597372fdef388b734b3,3506,0.18737491
667bd577710d52a05ac09036,3506,0.18557064
69728435c9476fe76dd2ab2f,3506,0.21791876
697a645e36e6f14eea2b396b,3506,0.20959402
697caeea2ec1c2604535f8aa,3506,0.23473011
6980792fded33a62e27ce7cc,3506,0.18970451
69808775dc84b90f4adafb2f,3506,0.22218731
6980990e5c9007100eb282b6,3506,0.23121343
6980d9a70a7862a47c69046d,3506,0.20773033
6981150699107501d80e74b6,3506,0.22730798
6981e6c2e26c88d954f297eb,3506,0.19235443
69829236d776a93cf3afa632,3506,0.18618348
698341d57fe7b870bddf91b8,3506,0.16746168
6984a9246122d3bd4ca0833e,3506,0.18171674
69d5525ec7afcfce08d8608b,3506,0.23779012
69d555ce85e30d6215e559d9,3506,0.18804294
69dac2125e535db5a698ea18,3506,0.19307924
69e913482ae5864d44e6387c,3506,0.18742894
60f19a691466276fe085b461,3507,0.13644569
61563a4b0def9000ccc976ec,3507,0.057256494
62ebe597372fdef388b734b3,3507,0.23530059
667bd577710d52a05ac09036,3507,0.2090027
69728435c9476fe76dd2ab2f,3507,0.1581769
697a645e36e6f14eea2b396b,3507,0.16038441
697caeea2ec1c2604535f8aa,3507,0.15780709
6980792fded33a62e27ce7cc,3507,0.13867738
69808775dc84b90f4adafb2f,3507,0.096370443
6980990e5c9007100eb282b6,3507,0.13321347
6980d9a70a7862a47c69046d,3507,0.24368286
6981150699107501d80e74b6,3507,0.076473523
6981e6c2e26c88d954f297eb,3507,0.010100992
69829236d776a93cf3afa632,3507,0.074700063
698341d57fe7b870bddf91b8,3507,0.094461275
6984a9246122d3bd4ca0833e,3507,0.082836963
69d5525ec7afcfce08d8608b,3507,0.13123897
69d555ce85e30d6215e559d9,3507,0.31115238
69dac2125e535db5a698ea18,3507,0.14038793
69e913482ae5864d44e6387c,3507,0.095622536
60f19a691466276fe085b461,3508,-0.13654306
61563a4b0def9000ccc976ec,3508,0.058329452
62ebe597372fdef388b734b3,3508,-0.20611983
667bd577710d52a05ac09036,3508,-0.18947752
69728435c9476fe76dd2ab2f,3508,-0.10996982
697a645e36e6f14eea2b396b,3508,-0.16236863
697caeea2ec1c2604535f8aa,3508,-0.084137825
6980792fded33a62e27ce7cc,3508,-0.035550746
69808775dc84b90f4adafb2f,3508,0.045350815
6980990e5c9007100eb282b6,3508,-0.059709886
6980d9a70a7862a47c69046d,3508,-0.23488697
6981150699107501d80e74b6,3508,0.053445705
6981e6c2e26c88d954f297eb,3508,0.14107706
69829236d776a93cf3afa632,3508,-0.017346644
698341d57fe7b870bddf91b8,3508,-0.091015256
6984a9246122d3bd4ca0833e,3508,-0.022301218
69d5525ec7afcfce08d8608b,3508,-0.030541547
69d555ce85e30d6215e559d9,3508,-0.37677108
69dac2125e535db5a698ea18,3508,-0.18137957
69e913482ae5864d44e6387c,3508,0.032690632
60f19a691466276fe085b461,3509,-0.12846262
61563a4b0def9000ccc976ec,3509,0.085352433
62ebe597372fdef388b734b3,3509,-0.09189686
667bd577710d52a05ac09036,3509,-0.11295195
69728435c9476fe76dd2ab2f,3509,-0.13897037
697a645e36e6f14eea2b396b,3509,-0.11176106
697caeea2ec1c2604535f8aa,3509,0.01633599
6980792fded33a62e27ce7cc,3509,-0.074472845
69808775dc84b90f4adafb2f,3509,0.043284692
6980990e5c9007100eb282b6,3509,0.014519053
6980d9a70a7862a47c69046d,3509,-0.12072244
6981150699107501d80e74b6,3509,0.10771834
6981e6c2e26c88d954f297eb,3509,0.21363497
69829236d776a93cf3afa632,3509,0.082536447
698341d57fe7b870bddf91b8,3509,-0.040641455
6984a9246122d3bd4ca0833e,3509,-0.012636203
69d5525ec7afcfce08d8608b,3509,-0.033990382
69d555ce85e30d6215e559d9,3509,-0.21518801
69dac2125e535db5a698ea18,3509,-0.1737768
69e913482ae5864d44e6387c,3509,0.054454476
60f19a691466276fe085b461,3510,-0.24607553
61563a4b0def9000ccc976ec,3510,0.15950154
62ebe597372fdef388b734b3,3510,0.022505836
667bd577710d52a05ac09036,3510,-0.12485899
69728435c9476fe76dd2ab2f,3510,-0.1271916
697a645e36e6f14eea2b396b,3510,-0.063954273
697caeea2ec1c2604535f8aa,3510,-0.090579945
6980792fded33a62e27ce7cc,3510,-0.0032898949
69808775dc84b90f4adafb2f,3510,-0.028516184
6980990e5c9007100eb282b6,3510,0.18907159
6980d9a70a7862a47c69046d,3510,-0.044252667
6981150699107501d80e74b6,3510,0.19248449
6981e6c2e26c88d954f297eb,3510,0.43531276
69829236d776a93cf3afa632,3510,0.13931596
698341d57fe7b870bddf91b8,3510,-0.083408901
6984a9246122d3bd4ca0833e,3510,-0.24060483
69d5525ec7afcfce08d8608b,3510,0.13402673
69d555ce85e30d6215e559d9,3510,-0.28385137
69dac2125e535db5a698ea18,3510,-0.26709313
