alpha,beta,p_stay_noreward,p_stay_reward
-0.7555387,0.37184446,0.31961565,0.4052362
-0.73343944,0.46381877,0.32444042,0.43300022
-0.78871337,0.42334018,0.312445,0.40965949
-0.77925371,0.42917609,0.31448075,0.4133636
-0.78051832,0.43550242,0.31420819,0.41459157
-0.77071908,0.39267793,0.31632358,0.40659943
-0.69366299,0.4124252,0.33321872,0.43015034
-0.64498195,0.21870274,0.34412123,0.39501517
-0.61420388,0.25794981,0.35110083,0.41186665
-0.7324179,0.31538029,0.32466436,0.39722584
-0.71750173,0.32398204,0.32794336,0.40287029
-0.69010256,0.36127132,0.33401026,0.41852503
-0.63474202,0.28317081,0.34643608,0.41300146
-0.68561983,0.33664557,0.33500817,0.41363118
-0.64805388,0.32979014,0.34342822,0.42109895
-0.64891068,0.29172423,0.34323506,0.41164082
-0.63751471,0.31500897,0.34580856,0.4200652
-0.70299454,0.30445893,0.33114863,0.40166423
-0.66119566,0.27991224,0.34047107,0.40581739
-0.70385036,0.3862308,0.33095911,0.42125599
-0.72821068,0.36911168,0.32558751,0.41117769
-0.66750127,0.2480385,0.33905657,0.39664531
-0.63926202,0.23254402,0.34541338,0.39969934
-0.63310063,0.32794561,0.34680781,0.42429778
-0.66503014,0.26965399,0.33961057,0.40242377
-0.69722351,0.32380971,0.3324281,0.40771639
-0.68252212,0.36783143,0.33569862,0.42197021
-0.70511463,0.29290029,0.33067923,0.39838128
-0.69041125,0.38385471,0.33394159,0.42395547
-0.61627108,0.31602488,0.35063001,0.4254973
-0.62219874,0.30932752,0.34928155,0.42241406
-0.63647214,0.31102209,0.34604445,0.41934811
-0.68946869,0.31245333,0.33415128,0.40684696
-0.66848099,0.35758374,0.33883706,0.42289575
-0.68108455,0.26977335,0.33601929,0.39859776
-0.66218016,0.33577915,0.34025004,0.41911657
-0.67229506000000006,0.31112917,0.33798313,0.41067737
-0.72172993,0.35661092,0.32701216,0.40972097
-0.70010529,0.32769209,0.33178888,0.40795804
-0.62121904,0.2705064,0.34950425,0.41320962
-0.66457067,0.22905983,0.33971362,0.39281116
-0.69343429,0.426864,0.33326953,0.43374928
-0.74752028,0.35863107,0.32136186,0.40398473
-0.7358956,0.30667653,0.32390231,0.39431283
-0.59705778,0.2397749,0.35501711,0.41161746
-0.6170978,0.20779815,0.3504418,0.39908006
-0.60611763,0.19239258,0.35294533,0.39801926
-0.58790461,0.18907702,0.35711578,0.40159406
-0.72966724,0.37886049,0.32526775,0.4131868
-0.68360949,0.36815529,0.33545618,0.42178399
-0.72616842,0.32805832,0.3260361,0.40176649
-0.7550061,0.33178869,0.31973148,0.39574711
-0.7550061,0.33178869,0.31973148,0.39574711
-0.61601011,0.33792839,0.35068943,0.43092413
-0.63112813,0.27608126,0.34725478,0.4121591
-0.70363984,0.30788354,0.33100572,0.40233236
-0.70820339,0.29275996,0.32999595,0.39760761
-0.55498583,0.20949747,0.36470843,0.41447691
-0.60533251,0.20382815,0.35312465,0.40095095
-0.54184383,0.25061222,0.36775877,0.42770238
-0.6159486,0.2587948,0.35070344,0.41164872
-0.61690572,0.22519869,0.35048552,0.40330644
-0.58641979,0.26898233,0.35745674,0.42130038
-0.65895023,0.21337794,0.34097547,0.39041401
-0.64904896,0.22742963,0.34320388,0.39612932
-0.66121238,0.27912698,0.34046732,0.40562402
-0.67795287,0.34342614,0.33671835,0.41713961
-0.66226618,0.26986145,0.34023073,0.40313855
-0.63210835,0.32386623,0.34703263,0.42354388
-0.63256981,0.32117363,0.34692807,0.42277398
-0.656042,0.33720128,0.34162928,0.4209583
-0.60668865,0.30461899,0.35281493,0.42505162
-0.71262722,0.30022115,0.32901858,0.39833533
-0.68628794,0.32948794,0.33485935,0.41173442
-0.74090328,0.39767886,0.32280665,0.41502644
-0.69145661,0.32263332,0.33370912,0.40882539
-0.69014117,0.32558128,0.33400167,0.4098562
-0.68274762,0.35482283,0.33564834,0.41874564
-0.65971557,0.30066902,0.34080351,0.41119039
-0.69037654,0.32700091,0.33394932,0.41014267
-0.682297,0.33965939,0.33574883,0.41516891
-0.623481,0.22855805,0.34899017,0.40253277
-0.62335949,0.2624879,0.34901777,0.41074859
-0.68261108,0.22434673,0.33567879,0.38739765
-0.66869754,0.28115742,0.33878854,0.40430961
-0.66796759000000006,0.31746657,0.33895208,0.41326093
-0.66834459,0.341975,0.33886761,0.41912422
-0.67753755,0.33268813,0.33681112,0.41463198
-0.73509225,0.32612919,0.32407826,0.39916079
