alpha,beta,p_stay_noreward,p_stay_reward
-0.96043937,0.85116713,0.27679023,0.47270909
-1.0244508,0.8902042,0.26416134,0.46648866
-1.0108924,0.90733579,0.26680524,0.47413396
-0.9020014,0.84237407,0.28863938,0.48509758
-0.93451993,0.73377676,0.28200862,0.44998206
-0.9615847,0.95386334,0.27656102,0.49806967
-0.9584811,0.85717846,0.27718241,0.47469597
-0.92364947,0.81603237,0.28421487,0.47312166
-0.96603932,0.83106749,0.27567065,0.46630818
-0.98698413,0.85923466,0.27150818,0.468106
-0.98206438,0.87496422,0.27248236,0.47325052
-0.95132264,0.8756652,0.27861891,0.48109466
-1.008346,0.89186682,0.26730367,0.47091309
-1.0248741,0.94234305,0.26407908,0.47937895
-0.88242434,0.75296937,0.29267565,0.46768138
-0.88676585,0.7788401,0.29177769,0.47304472
-0.89026677,0.76820186,0.29105478,0.46952161
-0.83667085,0.75551211,0.3022364,0.47972144
-0.92428615,0.80307943,0.28408537,0.46973536
-0.91109378,0.80433421,0.28677607,0.47333543
-0.91274272,0.80843447,0.28643892,0.47394655
-0.9364201,0.82403897,0.28162403,0.47193425
-1.0423883,0.97275868,0.26068943,0.48259962
-1.0426273,0.96912097,0.26064337,0.48163168
-1.0487455,0.95124085,0.25946607,0.47564313
-1.0509162,0.96263966,0.25904919,0.47794517
-1.0157874,0.94730490999999994,0.26584877,0.48288606
-1.0019792,0.9613254,0.26855247,0.48983796
-0.86975668,0.73121349,0.29530493,0.4654195
-0.90237812,0.8728889,0.28856204,0.49262823
-0.99217621,0.80401111,0.27048245,0.45309703
-0.98966944,0.82755283,0.27097737,0.45955938
-0.96066406,0.86786293,0.27674526,0.47681635
-0.95457328,0.80133749,0.27796603,0.46176584
-0.89975987,0.81546584,0.28909985,0.47893896
-0.88044168,0.82419301,0.29308626,0.48594154
-0.83317865,0.75525799,0.30297338,0.48052969
-0.9022543,0.76652897,0.28858746,0.46612066
-0.9409608,0.86035823,0.28070631,0.47986026
-0.98968995,0.856875,0.27097332,0.46684499
-0.91225432,0.84942383,0.28653875,0.48429754
-0.94429995,0.82520123,0.28003259,0.47026047
-0.90572011,0.80818681,0.28787643,0.47563599
-0.96593411,0.84470666,0.27569166,0.4697302
-0.92321144,0.85355024,0.28430399,0.48259174
-1.0028426,0.87288848,0.2683829,0.46755712
-0.9380147,0.79545892,0.28130154,0.46442129
-0.9333779,0.85757591,0.28223991,0.48105857
-0.9514798,0.72690419,0.27858732,0.44409088
-0.91094405,0.75696821,0.28680669,0.46158191
-0.9364659,0.81137741,0.28161477,0.46876859
-0.97941036,0.8715509,0.2730088,0.47306125
-0.97593499,0.86349144,0.27369912,0.47191869
-0.93185611,0.80702461,0.2825483,0.46883259
-0.90518293,0.80916291,0.28798657,0.47601342
-0.94399306,0.82074729,0.28009447,0.4692275
-0.95668052,0.79544494,0.2775433,0.4597782
-0.94309769,0.85680278,0.28027505,0.47843965
-0.93621525,0.78186494,0.28166548,0.46148885
-0.90481057,0.78493764,0.28806293,0.4700676
-0.88990511,0.78673044,0.29112941,0.47422919
-0.89028389,0.7881856,0.29105125,0.47449758
-0.99141065,0.84334968,0.27063354,0.46305223
-1.0036602,0.8379301,0.26822239,0.45866205
-0.88750066,0.86038108,0.29162587,0.49322052
-0.87821491,0.8373324,0.29354783,0.4897808
-0.9934309,0.81519837,0.27023494,0.45555945
-0.98212866,0.85625567,0.27246961,0.46857323
-0.95901927,0.79717816,0.2770746,0.45962781
-0.86980031,0.70732017,0.29529586,0.45946909
-0.85448419,0.79532137,0.29849304,0.48521361
-1.0025828,0.92975334,0.26843391,0.48180067
-1.0055681,0.89021059,0.26784808,0.47119257
-0.94435369,0.86104421,0.28002176,0.47918467
-0.97827201,0.831388,0.27323479,0.46334487
-0.89513803,0.82629793,0.29005066,0.48279677
-0.93333015,0.76319227,0.28224959,0.45756784
-0.90764917,0.85507705,0.28748113,0.48686
-0.90786935,0.7909712,0.28743603,0.4708087
-0.93780224,0.82222536,0.28134449,0.4711379
-0.90924897,0.77771968,0.28715354,0.467165
-0.99855639,0.94374915,0.26922535,0.48630162
-0.98387922,0.85921563,0.27212274,0.4688744
-1.0011955,0.94268584,0.26870644,0.48537676
-0.99819127,0.95956113,0.26929719,0.49034367
-1.0298668,0.90844063,0.26310992,0.46968069
-1.023324,0.91058471,0.26438043,0.47184499
-1.0028717,0.94808589,0.26837719,0.48630698
-0.94761026,0.81661003,0.27936567,0.4672967
-0.85403132,0.79387068,0.29858788000000003,0.48496437
-0.98879434,0.84481168,0.27115028,0.46406639
-0.9339583,0.85540139,0.28212235,0.48037087
