alpha_rl_pop,alpha_per_pop,beta_rl_pop,beta_per_pop
0.9390239654923854,0.6294817505191788,1.0032550238001452,-0.28944064849654083
0.7877321179359515,0.5195467781556319,1.105082342240331,-0.9378661177541822
0.6121419003548061,0.528654532331404,1.269714707966861,-0.7147311300061987
0.8692331594862065,0.45764498103241896,1.5342452069954378,-0.6286166273337078
0.681788734128131,0.5236514374212529,1.1705170871202837,-0.6728468069828776
0.7759359060173114,0.7716000838587208,1.575804112218381,-0.8568181542329265
0.7471929098829686,0.46727124731827446,1.780716489957381,-0.3014835802111071
0.6535833877890453,0.4369853762664082,1.4756956481625494,-0.5378538276080121
0.9645075069511259,0.5228284184896632,1.1554834612237397,-0.6905821918752381
0.9235889628096644,0.8209557020712981,1.2608581572510507,-0.5314376208107339
0.5919731690750514,0.35881236495913665,1.9237052173638707,-0.6391561945500466
0.6007016598260496,0.3264392756807159,1.586885213541637,-0.7238099475788269
0.7201851689047646,0.5548866298940479,2.3832999168704814,-0.4634700784244161
0.8619693733359887,0.5164185284632757,1.5241682655397575,-1.1781797207557463
0.7604583490731041,0.2277461533667923,1.4989668616231946,-0.6551429496869496
0.47219619064371626,0.503795775862414,1.700634602430781,-0.8131690034411676
0.5868165338397664,0.41898072575757717,1.892213783961702,-0.24439628082041895
0.6592050008565706,0.4249179071141151,2.08168730294228,-0.45828463713397455
0.7611287158508332,0.3203951180306673,1.5728116262673268,-0.20305166674305594
0.7052026493763692,0.41314411223700764,1.6154067099908977,-1.7520978004591987
0.4010829118115934,0.2747793832555148,2.1509801964431428,-0.627028018522362
0.8389156468195323,0.38652292256279436,1.4424413460956762,-0.42059356107761087
0.7268002720698271,0.35333169466126974,1.717794206636277,-0.6082755515364006
0.6847382245406853,0.6426714433350936,1.4806568019767559,-1.0552626699230085
0.8781159657143232,0.419402816490914,1.0123188517003636,-0.12575944560369132
0.853570738911474,0.5449977855176786,1.9073739631448534,-0.3561529915218192
0.8350139926431532,0.42421786817088825,1.3790716803908172,-0.8137565332289509
0.7757119029240916,0.34471014130005506,1.469248741682465,-0.618488830181403
0.939382121171228,0.4704954572384965,1.5255954184637965,-0.7912577220982748
0.9674909511923073,0.4340530098372053,1.4050705519258622,-0.6757760021076037
0.9207000884866802,0.5598984564324166,1.5083568350941081,-0.8690105591741513
0.2845920056836905,0.4710526427791178,2.0281442680785315,-0.5153423320652515
0.9333127636984445,0.4788277469324081,1.622182460208874,-0.5572244830642711
0.6519831949798766,0.2666462651312033,1.7827426714260248,-0.1686890701857097
0.657346916124309,0.3910527211203226,1.9962895101054852,-0.7740234014131784
0.41893597988723985,0.3452717556530375,1.9389589606295476,-0.7790685198069333
0.6962301635083226,0.21566090485860068,1.6164842371836248,-0.5839854253549377
0.880992326331874,0.594277783456937,1.6604069437120046,-0.6174038676593352
0.7937501055259145,0.45190106306681416,1.4472070984875582,-0.7712223946580467
0.5888675027545803,0.45413812525917985,1.2012141718417808,-1.2279047988801568
0.8350650338894399,0.6992856438376371,1.8449115055535326,-1.0460755554381764
0.8355258322270348,0.4921531802952961,1.3880147569451247,-0.7550747977822828
0.6733515534612198,0.46614376827876564,1.4717561525838176,-0.2264285843393582
0.6238160753822155,0.5157673401362909,1.368460000806072,-0.3402867663729998
0.8944138763026785,0.3553910239077236,1.2809902022769717,-0.4923388630369476
0.9721204451937866,0.4277990363277389,1.4777764030385339,-0.2957227908501662
0.6344673262233066,0.4061152701995158,1.484670429539611,-0.4921531078293867
0.5993680518417734,0.5158001765370165,1.5056404012324403,-0.8580127927115098
0.8808724887630898,0.5586932085987095,1.547848893196218,-1.548163512716795
0.322314717786822,0.30138066878389264,1.9504786329064487,-1.0050962988331305
0.49667430250082706,0.5471894039514212,1.0226605707837786,-0.9455610603253141
0.5858518771283948,0.3889830332418333,1.3876482086454835,-0.2904751521581526
0.7187187892279967,0.586305056817443,1.3326595840907596,-1.3611926852404268
0.3495571682338918,0.5963311656365513,1.5063305649793393,-1.003627259750758
0.8361451910807224,0.5760410178508951,2.083390443278859,-0.8849247532453325
0.6799045268906181,0.5107011660023746,1.3508408849551616,-0.14528087449319707
0.3286883576560114,0.5282458670335449,2.0705215126514958,-0.4965638265896761
0.8869152596470837,0.44272996542435233,1.4517958545318292,-1.8643481999338642
0.8505228870388217,0.45599361049809173,1.2941262988170323,-0.014549539108400344
0.9786700986783059,0.4636246827780607,1.6618056731149538,-0.938349397189168
0.908956594527626,0.6507018448062525,1.532929864022015,-1.4307753319835266
0.9295881226298928,0.6229767731002336,1.5303212513332876,-1.440721828885346
0.8460375894244246,0.5519680254600579,1.910375470563234,-0.6627505732363372
0.9260007676452444,0.5970694682935531,1.719289191708648,-0.3460485414832916
0.7759949938172197,0.44912450725086034,1.4083836514637071,-1.6783605412216642
0.8269968388777194,0.4218840868633188,1.314378434890222,-1.1673672592818567
0.9241415720794584,0.3924066384355565,1.2841053759219683,-0.8796570933927346
0.6496722388518342,0.5727079833700298,1.6640511376039666,-0.30829464219515723
0.2613420270572035,0.524550951204474,1.9355496719283045,-0.45215057954061144
0.7741701933632927,0.5297624563145955,1.328888772309586,-1.4968203962976667
0.682986547210451,0.41244630775798147,1.8934683486859145,-0.36611967850208904
0.6419532212535347,0.5039278185698959,1.5453181086523184,-0.4222917252448113
0.7260878523816817,0.5022204717139651,1.8986679352329217,-0.6885727496312652
0.5701866637820441,0.573142717261903,1.5394062261037142,-1.6576569845977085
0.6902008488894795,0.6006271697859951,1.4215803751682887,-1.0893280527347515
0.7653008297278546,0.5354384849468194,1.7064861926262445,-0.46027842046137524
0.6688687792591737,0.5813640643859914,1.361688997040048,-0.5054782195069576
0.9765977344405816,0.5574360933608287,1.0657008246648967,-0.11579100372188438
0.5144578487375117,0.5108879512093668,1.8410307822787646,-1.007768997381734
0.9556388369089405,0.5831926769452049,1.234177896935582,-1.1036953193761976
0.9669280085961423,0.6455146560630409,1.5114090013413948,-0.45472322917134966
0.909689639032194,0.4691490470677694,1.5947189958631316,-0.8099828708735631
0.8533026360254808,0.4966613183569448,1.4381466733923993,-0.9203961648803802
0.5340914027953159,0.5291683051638215,1.8495403827071748,0.27694999970571177
0.7632043105998949,0.36637991467383446,1.7778990072020877,-1.0968750217859171
0.681475693124461,0.4738038258374327,1.5666183108025598,-0.5567862988904985
0.970045387601994,0.5372616772839398,1.3943581435000647,-0.28642470760490896
0.929725098383143,0.5297356663731932,1.3970212358678087,-0.16981005111885702
0.9206563897712736,0.7774973635269166,1.611426458466421,-0.7848706538471607
0.6998436146919013,0.6331355380788873,1.2914922796711095,-1.4218200149189049
0.7007505837002195,0.3354906465829706,1.5465330106537742,-1.9787791255025273
0.6679584459966272,0.3782850348584171,1.9476967565695287,-0.4764103515178813
0.8594926953593206,0.5766167757042772,2.125123770544377,-1.0591557053444178
0.7116883251189081,0.320308630591546,1.8784273565934613,-0.9234575176239702
0.7120374545175107,0.2699845960011124,1.7448108229828052,-0.47553303247371514
0.6266100253586908,0.332825609841751,1.4547398611058082,-0.06752722537499635
0.47083341194181916,0.4682482802146961,1.407869286111432,0.012340698177456762
0.571666601785803,0.5352275873498634,1.1983709568012824,-0.7654421484672517
0.8765854350285971,0.5241304455806052,1.8663793806605287,-0.9150943990631565
0.6540739643067092,0.500326373900728,1.8800204779169583,-0.3256907596690955
0.7670393399160351,0.5230290592694207,1.0675106385876685,-0.5790772098136979
0.6213188606220161,0.3353060224478114,1.3802892298495584,-0.6967547036173903
0.8883306953555951,0.37745797227947253,1.9372529201799367,0.22438511405242373
0.7867953025710439,0.549194313600733,1.211290285451508,-0.5645178247474698
0.9173530893495708,0.4058378161977026,1.5046982086433405,-0.8544477123064972
0.603065924315088,0.30152473659225093,1.8655026127428374,0.02066784079949753
0.8928865469336302,0.33095792421306053,1.2150440225871928,-0.7721430651603617
0.6553886151109108,0.6956362853729051,1.965029932826395,-0.8951965680868321
0.8970847594246751,0.4686133626011946,1.6978265834757138,-0.11674530188284056
0.547702704589895,0.5685814850271382,1.5504489580269956,-0.957750034736069
0.9621874001714344,0.6548282619710714,1.6930332459267614,-0.7509746681346885
0.8194785640918787,0.6254029646522791,1.648173996032452,-1.3533884581480526
0.34538634254679784,0.3780183904646709,1.4914358511175174,-0.97764039281998
0.8262038600853712,0.5461944065930746,1.4885794772050405,-1.0652835684744368
0.8593577750629439,0.6129911972727988,1.232025318754976,-1.0759175379804085
0.7231715388201979,0.7425014808449792,1.6280316377763655,-0.2544919037832595
0.7918782289462412,0.450015926803994,2.2756982889316646,-0.1790499903907652
0.41721489033524567,0.4636939044787884,1.8349888484676737,-1.1000767394159445
0.9066240452853961,0.8037434869903421,1.5259206303645327,-0.8051553446408434
0.8665224621192649,0.5457550544194075,1.4005264633859795,-0.6059368024219128
0.5997685380241772,0.6082887057083769,1.3342379818296566,-0.7815259101329531
0.7010774451415356,0.402542074985413,1.402224999305294,-0.7039776705707047
0.9696581745666393,0.5479655681458495,1.5028797934317533,-1.067327662609414
0.9349250182938901,0.6528863953785062,1.4955504780066828,0.06931460780817512
0.8272993626398762,0.45893581324706373,1.5455805849232063,-0.9414183407674906
0.915939982383907,0.34987938345030994,1.1612032979434814,-0.8078560339052334
0.7834404748217679,0.3541259395029467,1.092845106921968,-0.9159019972686381
0.871177307398622,0.7232779474112414,1.6686228274910615,-0.9584359134883523
0.7605020817011615,0.5806068391498861,1.714712688372447,-0.5043814060924564
0.7257164608575615,0.36253679524691634,1.409471241027273,-0.500500768307907
0.7946734061344851,0.4266548292653596,1.5613088187598834,-0.5244527354120676
0.6221424890848115,0.5281548410277223,1.6200663822561647,-0.30562059713209944
0.9466919657428811,0.5488713017259008,1.6343013185800632,-0.10916437720990659
0.827813496984122,0.4640094335730796,1.3055416718704567,-0.2979179742458956
0.9467818990339197,0.6135548795177637,1.4373942719530886,0.06797488098844377
0.9913121438824907,0.4375404468625418,1.4310353191282472,-0.8202730515278428
0.6379752539791272,0.5415973768765009,1.9389097641167727,-0.34978309222700715
0.3837955561197047,0.32560490073970233,1.825560978031148,-0.629425815546076
0.815866337955639,0.5314669250407447,1.699959202974335,-0.7115816314027372
0.5977444429864808,0.6318177194473011,1.6549521069335453,-0.9557713888016827
0.8982568059568322,0.5681591889572315,1.705829532125334,-0.5222210949135001
0.8915259017895495,0.43200052797844185,1.5098050403610697,-0.8368714501579814
0.4572601342988748,0.6049885515245074,1.6358279462941547,-0.9098677209036333
0.7902473067593319,0.3861711116034715,1.7317269642353712,-0.2875507209993994
0.4970268377420582,0.6407871333149496,1.9333436515753288,-0.8604959025166539
0.8699137038832846,0.43968453674369845,1.2968680802383494,-0.5603249859145072
0.7818598075471724,0.2864077444917768,2.2037221856160643,-0.21367774873997916
0.9455280689256943,0.6222948544780719,1.5015215603362262,-1.0312188013203116
0.41203951137993133,0.5141902727438161,1.9188102539170993,-1.4867303840289159
0.7748324822726754,0.5455367607782332,1.737386961683476,-1.0371314757271857
0.715681620142569,0.6387199888014173,1.594611103505027,-0.06037880220717802
0.8210170260605286,0.46546972896159144,1.7391613331087792,-0.48619597848334656
0.9480880405074587,0.5909343073426817,1.6684408595524576,0.05975562580109027
0.8984098514496841,0.5111325896310875,1.55104415413033,-1.0023278465997105
0.9433627337471664,0.4763852558610511,1.447110106131261,-0.5899390892129919
0.9133654621728154,0.5408621206635505,1.2609251857900305,-0.8424684404741714
0.49851591832717845,0.5905928634281843,1.812260444078247,-0.07834624815239155
0.5870018323657252,0.25898934014146435,1.5686518929905142,-0.6948040401373048
0.9300589324664404,0.422787449632197,1.4198100018348128,-0.7153551852422547
0.8306812828322081,0.6323800583495822,1.5355238958578887,-0.5254599545596865
0.79420867677853,0.3178482789899322,1.3126786960060617,-0.6566853012563548
0.9070375976385774,0.5270172321827589,1.8781693832575024,-0.2223503805322481
0.8888835587712784,0.4035519702992318,1.6362842198011276,-0.4016013695775727
0.8644973792188471,0.3027836624511737,1.4643288234923804,-0.47477699112121724
0.8300467349969556,0.3829238587276916,1.9264725732543768,-0.4778295216664734
0.6419743623419109,0.40358275510660085,1.8340946079279454,-0.393671940209229
0.8530224570605024,0.5756404963515444,1.6685172578822438,-0.1368102930937125
0.6932604991773752,0.4058147990706585,1.3753535040291547,-0.8412643577617163
0.8347938276337818,0.6444065249033323,1.5377403123053808,-0.8717455464946275
0.9423984998925833,0.33496199849707164,1.7173653908583986,-0.493283786516002
0.5649422696676681,0.410889477759956,1.9860839689862897,-0.10433452774466606
0.5456386511315011,0.4571330223489373,1.5184791208856996,-0.49177263695455675
0.5153351030225463,0.5123812649490772,1.4581091090236482,-0.026581662487985012
0.44730120224910136,0.6705012711541624,1.881970930983727,-0.6304735416242606
0.43233194740382735,0.5710970820332477,1.4012833907962,-0.7310331250645999
0.7473245240171852,0.5280907866076607,1.2329956326621545,-0.8685270007213004
0.34860317377220956,0.4139579824783493,1.63051386035973,-1.227209802456748
0.9270940680357296,0.4771631734130831,1.1712685896075772,-0.052782603814876525
0.8441947578186098,0.44327867059532516,1.3503444231615245,-0.6041902344254052
0.40663726645980774,0.6383442856947373,1.7517969521204169,-0.9009210936568772
0.9566980401282785,0.3547321691893666,0.9827712894227724,-0.800004798514582
0.923864989825731,0.6692988752978284,1.4827391147294804,-0.9100288782731759
0.5071955142096424,0.42975195270451166,1.534461614787047,-0.9010734578129682
0.8717831051156905,0.34599304922843543,1.1664957820858601,-0.5100558321836481
0.5310205247333774,0.3908653395009531,1.4205514872382166,-1.052581370827987
0.5094750219399932,0.4325461911045832,1.946534633980505,-1.0609765661732669
0.892027564240318,0.39868966783323806,1.6881964019413436,0.2825289068251736
0.8255419504745758,0.5094082275291025,2.098651362818358,-0.4928331718436612
0.3393727868527978,0.5726354730520103,1.6333601214565365,-1.049791862016836
0.6710054752401057,0.41744992281287885,2.229649166917152,0.4044871723722314
0.5218971163189903,0.5420037279202237,1.838875014168076,-0.6393334571718194
0.5303708764872326,0.4253811730490463,1.4678590887860223,-0.8696744073829751
0.9213365297326576,0.6694118404488101,1.2801965568555012,-0.5530465353225136
0.9027585462119622,0.693044265036613,1.4884283677621253,-0.09089431254023413
0.9900493561409892,0.4636874427014435,1.5524217772755087,-0.5565987252511615
0.6508624578081234,0.31178934750823883,1.8383051720964885,-0.3285246823541644
0.3475449878041804,0.32020670597948814,1.4429441301677295,-0.5299472064662308
0.6023638524480245,0.6039858536096767,1.6555265060829278,-0.6738142160812685
0.42073434428042783,0.40270993586762505,1.7171820846373906,-0.6671290201045788
0.35802097086805834,0.40512304422226053,2.1588731917016113,-0.6311146211383981
0.9822649084831514,0.4217002998839265,1.5741241445953238,-0.5439422093387009
0.7322907609683954,0.5221807735742803,1.5724870035071254,-0.8136417117279235
0.5834952612134954,0.47187407036645673,1.8426103629033865,-0.9206222826093104
